secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.7,-2.450414,-2.890597,3.349241,-0.018302,0.964336,-0.264047,0.036017,0.013798,0.479089,0.602395,-0.452053,-0.404505,0.518791,7.0,1.0,11.0,IDBC,36,Idle
0.71,-2.4388,-2.698348,3.318865,0.006956,0.970689,-0.24024,0.027789,0.012282,0.446966,0.582362,-0.458766,-0.411599,0.53007,7.0,1.0,11.0,IDBC,36,Idle
0.72,-2.447175,-2.522704,3.274819,0.03313,0.975624,-0.216934,0.027631,0.020836,0.411346,0.562445,-0.46563,-0.417998,0.540484,7.0,1.0,11.0,IDBC,36,Idle
0.73,-2.380973,-2.418828,3.25012,0.059963,0.979097,-0.194356,0.040211,-0.010866,0.366688,0.542646,-0.472467,-0.423789,0.550194,7.0,1.0,11.0,IDBC,36,Idle
0.74,-2.254321,-2.319468,3.260225,0.08755,0.98096,-0.173355,0.057531,-0.055072,0.322556,0.523021,-0.479014,-0.428798,0.559577,7.0,1.0,11.0,IDBC,36,Idle
0.75,-2.126931,-2.211503,3.276399,0.115961,0.981219,-0.154147,0.071645,-0.078525,0.290835,0.503601,-0.485289,-0.432922,0.568735,7.0,1.0,11.0,IDBC,36,Idle
0.76,-2.037437,-2.088908,3.271039,0.145045,0.979956,-0.13656,0.078298,-0.074011,0.284814,0.484431,-0.491393,-0.436181,0.577587,7.0,1.0,11.0,IDBC,36,Idle
0.77,-2.022989,-1.994669,3.23236,0.174297,0.977367,-0.119894,0.080937,-0.044765,0.297659,0.465451,-0.497405,-0.43891,0.58592,7.0,1.0,11.0,IDBC,36,Idle
0.78,-1.917446,-1.904656,3.232492,0.203663,0.973478,-0.104217,0.083263,-0.054274,0.319549,0.44665,-0.50329,-0.441124,0.593812,7.0,1.0,11.0,IDBC,36,Idle
0.79,-1.666609,-1.803833,3.263492,0.233456,0.968119,-0.090793,0.086964,-0.065577,0.347217,0.42825,-0.508858,-0.442343,0.601663,7.0,1.0,11.0,IDBC,36,Idle
