secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
8.89,0.152969,0.807858,-0.539663,-0.030043,0.999513,0.008499,0.084456,-0.24524,-0.000305,0.550583,-0.541734,-0.459101,0.438872,45.0,2.0,12.0,NGCR,3,CableRow
8.9,0.026956,0.752748,-0.523834,-0.035415,0.999346,0.007297,0.093276,-0.219561,0.04527,0.553805,-0.541975,-0.458161,0.43549,45.0,2.0,12.0,NGCR,3,CableRow
8.91,0.0649,0.6452,-0.496268,-0.040571,0.999155,0.00658,0.122099,-0.193232,0.047208,0.556647,-0.542207,-0.457495,0.432266,45.0,2.0,12.0,NGCR,3,CableRow
8.92,-0.056262,0.605533,-0.457765,-0.045355,0.998952,0.00621,0.102393,-0.220555,-0.002212,0.559111,-0.542423,-0.457037,0.42929,45.0,2.0,12.0,NGCR,3,CableRow
8.93,0.018728,0.623946,-0.422254,-0.049789,0.99874,0.006253,0.062148,-0.166678,0.015338,0.56138,-0.542843,-0.456562,0.426293,45.0,2.0,12.0,NGCR,3,CableRow
8.94,0.11557,0.511163,-0.412036,-0.053954,0.99853,0.005165,0.045577,-0.139796,-0.028373,0.563768,-0.542879,-0.455922,0.423772,45.0,2.0,12.0,NGCR,3,CableRow
8.95,0.097238,0.442923,-0.38605,-0.057998,0.998309,0.003873,0.051666,-0.139911,-0.020398,0.565989,-0.542684,-0.455446,0.421568,45.0,2.0,12.0,NGCR,3,CableRow
8.96,0.137753,0.388534,-0.331818,-0.061617,0.998097,0.0024,0.040422,-0.180241,-0.007039,0.568031,-0.542392,-0.454985,0.419691,45.0,2.0,12.0,NGCR,3,CableRow
8.97,0.086556,0.314055,-0.298464,-0.064754,0.997901,0.001071,0.03384,-0.205176,-0.000338,0.569789,-0.542099,-0.454603,0.418098,45.0,2.0,12.0,NGCR,3,CableRow
8.98,0.132937,0.255635,-0.255844,-0.067552,0.997716,-0.000181,0.01764,-0.173375,0.023512,0.571302,-0.541745,-0.454337,0.416779,45.0,2.0,12.0,NGCR,3,CableRow
8.99,0.160604,0.204502,-0.194865,-0.069773,0.997561,-0.001778,-0.005713,-0.133395,0.033806,0.572683,-0.54131,-0.453977,0.41584,45.0,2.0,12.0,NGCR,3,CableRow
9.0,0.262143,0.120142,-0.152241,-0.07151,0.997433,-0.003902,-0.020684,-0.110439,0.053386,0.573985,-0.540702,-0.453531,0.415322,45.0,2.0,12.0,NGCR,3,CableRow
9.01,0.385222,0.003371,-0.10867,-0.07281,0.997319,-0.00732,-0.031652,-0.133443,0.009243,0.575299,-0.53955,-0.453019,0.415562,45.0,2.0,12.0,NGCR,3,CableRow
9.02,0.426652,-0.082691,-0.045314,-0.073554,0.997228,-0.01128,-0.05021,-0.152364,0.004262,0.576437,-0.538143,-0.452506,0.416366,45.0,2.0,12.0,NGCR,3,CableRow
9.03,0.307987,-0.127699,0.007938,-0.073755,0.997163,-0.015063,-0.078451,-0.152985,0.004352,0.577274,-0.536759,-0.452059,0.417477,45.0,2.0,12.0,NGCR,3,CableRow
9.04,0.177934,-0.177467,0.05993,-0.073427,0.997153,-0.017159,-0.090849,-0.16091,0.032937,0.577461,-0.535895,-0.451927,0.418471,45.0,2.0,12.0,NGCR,3,CableRow
9.05,0.081843,-0.215343,0.140354,-0.072534,0.997196,-0.018396,-0.09339,-0.190388,0.02897,0.577189,-0.535289,-0.45196,0.419584,45.0,2.0,12.0,NGCR,3,CableRow
9.06,0.30452,-0.298393,0.265195,-0.070539,0.997312,-0.019857,-0.090472,-0.152203,-0.016504,0.576634,-0.534753,-0.451786,0.421215,45.0,2.0,12.0,NGCR,3,CableRow
9.07,0.591394,-0.383383,0.334442,-0.067587,0.997419,-0.024233,-0.107386,-0.029966,-0.099485,0.576436,-0.533361,-0.451009,0.424074,45.0,2.0,12.0,NGCR,3,CableRow
9.08,0.491297,-0.331782,0.354197,-0.064208,0.997501,-0.0295,-0.188172,0.103955,-0.059306,0.576348,-0.531785,-0.44995,0.427286,45.0,2.0,12.0,NGCR,3,CableRow
