secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.23,-0.473074,0.427145,1.468529,0.828178,0.556497,-0.066573,0.037773,0.264579,-0.070177,0.524333,-0.668259,0.141929,0.508293,45.0,1.0,10.0,SBLP,1,Idle
1.24,-0.588893,0.345451,1.319382,0.836122,0.545218,-0.060316,0.03395,0.27247,-0.089815,0.518657,-0.669673,0.146218,0.511031,45.0,1.0,10.0,SBLP,1,Idle
1.25,-0.500865,0.282141,1.212633,0.843162,0.534876,-0.054634,0.031685,0.289236,-0.116752,0.513307,-0.670985,0.149875,0.513647,45.0,1.0,10.0,SBLP,1,Idle
1.26,-0.33246,0.176365,1.087502,0.849425,0.525292,-0.05046,0.031603,0.332725,-0.106736,0.508729,-0.671775,0.153258,0.516163,45.0,1.0,10.0,SBLP,1,Idle
1.27,-0.070911,0.085643,0.954208,0.854821,0.516672,-0.048286,0.031883,0.398138,-0.109948,0.5053,-0.671836,0.156503,0.518473,45.0,1.0,10.0,SBLP,1,Idle
1.28,0.114062,-0.027084,0.82012,0.859405,0.509019,-0.048194,0.027161,0.446471,-0.093637,0.503061,-0.671131,0.159643,0.520602,45.0,1.0,10.0,SBLP,1,Idle
1.29,0.183641,-0.118012,0.683909,0.863177,0.502459,-0.049607,0.027341,0.44998,-0.090911,0.501679,-0.669944,0.162392,0.522611,45.0,1.0,10.0,SBLP,1,Idle
1.3,0.123724,-0.206986,0.564155,0.86621,0.496984,-0.051842,0.028245,0.422892,-0.103844,0.500724,-0.668597,0.164491,0.524591,45.0,1.0,10.0,SBLP,1,Idle
1.31,-0.014402,-0.270854,0.45058,0.868606,0.492529,-0.054209,0.032426,0.364221,-0.111547,0.499783,-0.667398,0.165757,0.526613,45.0,1.0,10.0,SBLP,1,Idle
1.32,-0.223138,-0.32969,0.312771,0.870319,0.489263,-0.056268,0.035442,0.302684,-0.118735,0.498644,-0.66657,0.165984,0.528666,45.0,1.0,10.0,SBLP,1,Idle
