secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
10.26,-0.027113,0.631359,0.385855,-0.653908,-0.143862,-0.74277,0.014839,0.137668,-0.130994,0.712238,0.2852,-0.21743,0.603408,63.0,2.0,12.0,APULL,28,Idle
10.27,-0.322347,0.688231,0.386576,-0.64958,-0.139978,-0.747296,0.020934,0.014994,-0.053668,0.712003,0.282164,-0.216184,0.605558,63.0,2.0,12.0,APULL,28,Idle
10.28,-0.575863,0.789891,0.390691,-0.644552,-0.134125,-0.752704,0.042699,-0.014999,0.066715,0.712281,0.277898,-0.215454,0.60746,63.0,2.0,12.0,APULL,28,Idle
10.29,-0.929301,0.806187,0.436996,-0.639023,-0.125792,-0.758832,-0.042831,-0.11017,0.093945,0.712895,0.272344,-0.215437,0.609259,63.0,2.0,12.0,APULL,28,Idle
10.3,-1.106266,0.676333,0.475031,-0.633883,-0.1149,-0.764846,-0.123487,-0.199537,-0.000535,0.713724,0.265833,-0.216587,0.610754,63.0,2.0,12.0,APULL,28,Idle
10.31,-1.031059,0.60363,0.493807,-0.629558,-0.103479,-0.770032,-0.096836,-0.215857,-0.045581,0.714345,0.259489,-0.218288,0.61215,63.0,2.0,12.0,APULL,28,Idle
10.32,-0.277335,0.58202,0.522195,-0.625488,-0.094985,-0.77443,-0.073822,-0.005387,0.022843,0.714323,0.254662,-0.218934,0.613968,63.0,2.0,12.0,APULL,28,Idle
10.33,0.359302,0.611953,0.526573,-0.621344,-0.092298,-0.778083,-0.100122,0.17526,-0.002771,0.713261,0.252522,-0.217235,0.616685,63.0,2.0,12.0,APULL,28,Idle
10.34,0.84519,0.643928,0.495855,-0.616952,-0.093819,-0.781389,-0.126579,0.377266,-0.022154,0.711603,0.252179,-0.213801,0.619932,63.0,2.0,12.0,APULL,28,Idle
10.35,1.048128,0.653201,0.519964,-0.612318,-0.098407,-0.784464,-0.078875,0.34914,-0.063376,0.709468,0.253108,-0.209056,0.623608,63.0,2.0,12.0,APULL,28,Idle
10.36,0.950568,0.631216,0.486624,-0.607782,-0.103259,-0.787362,0.005701,0.14545,-0.065071,0.707263,0.254157,-0.204263,0.627263,63.0,2.0,12.0,APULL,28,Idle
10.37,0.593936,0.606531,0.474128,-0.603413,-0.106631,-0.790267,0.035939,-0.065305,0.007278,0.705361,0.254542,-0.200186,0.630555,63.0,2.0,12.0,APULL,28,Idle
10.38,0.208378,0.522628,0.42742,-0.599413,-0.106973,-0.793259,0.051348,-0.188437,0.042771,0.703997,0.253668,-0.197542,0.633259,63.0,2.0,12.0,APULL,28,Idle
10.39,0.163808,0.492453,0.412825,-0.595861,-0.105783,-0.79609,0.066305,-0.141958,-0.023673,0.702974,0.252236,-0.195785,0.63551,63.0,2.0,12.0,APULL,28,Idle
10.4,0.275339,0.500639,0.446983,-0.592366,-0.104957,-0.798803,-0.002971,-0.081383,-0.017023,0.701798,0.251007,-0.193891,0.637873,63.0,2.0,12.0,APULL,28,Idle
10.41,0.426538,0.499457,0.410683,-0.588799,-0.105122,-0.801415,-0.100471,0.029103,-0.019783,0.70047,0.250177,-0.191583,0.640351,63.0,2.0,12.0,APULL,28,Idle
10.42,0.696778,0.463161,0.364845,-0.585327,-0.107426,-0.803649,-0.13739,0.144322,-0.090791,0.698983,0.25025,-0.188549,0.642843,63.0,2.0,12.0,APULL,28,Idle
10.43,0.749064,0.354149,0.319727,-0.582437,-0.111276,-0.805224,-0.134116,0.160363,-0.204603,0.697332,0.251166,-0.185214,0.645244,63.0,2.0,12.0,APULL,28,Idle
10.44,0.792721,0.327592,0.285788,-0.580066,-0.115711,-0.806309,-0.115979,0.204075,-0.212124,0.695709,0.252473,-0.181942,0.647413,63.0,2.0,12.0,APULL,28,Idle
