secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
40.99,0.158582,0.250549,0.073948,0.858468,0.2885,-0.424029,-0.005349,0.005048,0.015124,0.384786,-0.530673,0.079824,0.750969,4.0,2.0,,DLR,13,LateralRaise
41.0,0.100252,0.200862,0.049744,0.859601,0.287468,-0.422431,0.006045,-0.028816,-0.006143,0.384819,-0.531263,0.080896,0.75042,4.0,2.0,,DLR,13,LateralRaise
41.01,0.069806,0.142316,0.063598,0.860499,0.286638,-0.421166,0.026571,-0.031435,-0.032569,0.384761,-0.531736,0.081693,0.750028,4.0,2.0,,DLR,13,LateralRaise
41.02,0.07474,0.10374,0.089934,0.861233,0.285697,-0.420303,0.043918,0.00274,-0.048585,0.384598,-0.532036,0.082381,0.749824,4.0,2.0,,DLR,13,LateralRaise
41.03,0.166736,0.12508,0.120445,0.862011,0.284307,-0.41965,0.033008,0.032923,-0.05769,0.384472,-0.532196,0.083318,0.749671,4.0,2.0,,DLR,13,LateralRaise
41.04,0.267631,0.178702,0.120051,0.862995,0.282335,-0.41896,0.0052,0.035201,-0.066285,0.384534,-0.532294,0.084757,0.749409,4.0,2.0,,DLR,13,LateralRaise
41.05,0.308278,0.213711,0.099998,0.864133,0.280163,-0.418071,-0.0211,0.01833,-0.066075,0.384812,-0.532427,0.086523,0.748969,4.0,2.0,,DLR,13,LateralRaise
41.06,0.27988,0.230633,0.066201,0.865312,0.278194,-0.416944,-0.026308,-0.004894,-0.064867,0.385205,-0.532663,0.088306,0.748391,4.0,2.0,,DLR,13,LateralRaise
41.07,0.204061,0.194245,0.036582,0.866356,0.276737,-0.415746,-0.009285,-0.026401,-0.056636,0.385568,-0.53298,0.089772,0.747804,4.0,2.0,,DLR,13,LateralRaise
41.08,0.125163,0.144177,0.030676,0.867153,0.275798,-0.414707,0.020115,-0.029322,-0.049878,0.385814,-0.533294,0.090795,0.747329,4.0,2.0,,DLR,13,LateralRaise
41.09,0.046175,0.102185,0.036755,0.867745,0.275162,-0.413889,0.03968,-0.010133,-0.0362,0.38587,-0.533568,0.091438,0.747027,4.0,2.0,,DLR,13,LateralRaise
41.1,0.018737,0.087533,0.047875,0.868263,0.274673,-0.413126,0.042656,0.017975,-0.03211,0.385733,-0.533856,0.091839,0.746842,4.0,2.0,,DLR,13,LateralRaise
41.11,0.059763,0.099544,0.051803,0.868541,0.274554,-0.412622,0.029988,0.02815,-0.022223,0.385764,-0.534053,0.092066,0.746657,4.0,2.0,,DLR,13,LateralRaise
41.12,0.0964,0.100996,0.044215,0.868738,0.274429,-0.412289,0.008611,0.023178,-0.002979,0.38596,-0.534157,0.092369,0.746444,4.0,2.0,,DLR,13,LateralRaise
41.13,0.121164,0.097821,0.041575,0.868931,0.273942,-0.412206,0.000209,0.022033,0.003652,0.386217,-0.534108,0.092875,0.746284,4.0,2.0,,DLR,13,LateralRaise
41.14,0.153736,0.095072,0.03399,0.869203,0.272885,-0.412336,0.002547,0.014301,0.005124,0.386457,-0.53391,0.093662,0.746203,4.0,2.0,,DLR,13,LateralRaise
41.15,0.166401,0.089741,0.013299,0.869599,0.271348,-0.412514,0.004867,-0.003327,0.007302,0.386694,-0.533638,0.094728,0.74614,4.0,2.0,,DLR,13,LateralRaise
41.16,0.113559,0.055346,-0.011375,0.869941,0.270008,-0.412672,0.003518,-0.010868,-0.011065,0.386916,-0.533397,0.095668,0.746077,4.0,2.0,,DLR,13,LateralRaise
41.17,0.076469,0.05371,-0.033337,0.870111,0.269486,-0.412656,0.014655,-0.0038,-0.050617,0.38717,-0.533313,0.096173,0.745941,4.0,2.0,,DLR,13,LateralRaise
41.18,0.062527,0.056587,-0.02702,0.870176,0.269634,-0.412422,0.020159,-0.004848,-0.065544,0.387494,-0.533386,0.096376,0.745694,4.0,2.0,,DLR,13,LateralRaise
41.19,0.059185,0.060125,-0.017532,0.870253,0.270005,-0.412016,0.017808,-0.006684,-0.071886,0.387811,-0.533557,0.096482,0.745393,4.0,2.0,,DLR,13,LateralRaise
41.2,0.063903,0.054772,-0.03796,0.870293,0.270476,-0.411623,0.016044,-0.001387,-0.081236,0.388153,-0.533731,0.096541,0.745083,4.0,2.0,,DLR,13,LateralRaise
41.21,0.129128,0.082526,-0.056942,0.870344,0.270992,-0.411176,0.007021,-0.003993,-0.073932,0.388649,-0.533912,0.096698,0.744674,4.0,2.0,,DLR,13,LateralRaise
41.22,0.173016,0.086282,-0.083896,0.870452,0.271246,-0.410778,0.00264,-0.014776,-0.04874,0.389357,-0.534015,0.097155,0.744171,4.0,2.0,,DLR,13,LateralRaise
41.23,0.123246,0.063074,-0.071844,0.87058,0.271298,-0.410473,0.020426,0.02396,-0.042149,0.39,-0.534065,0.097665,0.743731,4.0,2.0,,DLR,13,LateralRaise
41.24,0.140715,0.025872,-0.027094,0.870634,0.271019,-0.410542,0.051531,0.052314,-0.033611,0.390473,-0.533942,0.098157,0.743506,4.0,2.0,,DLR,13,LateralRaise
41.25,0.179464,0.018511,-0.01627,0.870643,0.270301,-0.410996,0.060524,0.041726,-0.025543,0.390952,-0.533607,0.098821,0.743407,4.0,2.0,,DLR,13,LateralRaise
41.26,0.152136,-0.00526,-0.030796,0.870567,0.269544,-0.411655,0.040353,0.012041,-0.031751,0.391459,-0.533177,0.099474,0.743362,4.0,2.0,,DLR,13,LateralRaise
