secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.21,0.842255,0.648663,0.257956,0.994424,-0.091611,0.052233,0.107673,-0.192798,0.324095,0.220803,-0.662774,0.294697,0.65202,12.0,1.0,11.0,DSP,12,Idle
1.22,0.277904,0.603738,-0.021238,0.99377,-0.092196,0.062618,0.133473,-0.103483,0.227009,0.221045,-0.665179,0.29807,0.647943,12.0,1.0,11.0,DSP,12,Idle
1.23,-0.243389,0.466417,-0.174529,0.993363,-0.09116,0.070147,0.149383,0.033299,0.192045,0.220348,-0.66774,0.298658,0.64527,12.0,1.0,11.0,DSP,12,Idle
1.24,-0.66065,0.432783,-0.196717,0.993142,-0.089554,0.075166,0.158775,0.115646,0.098601,0.218671,-0.670277,0.297172,0.643894,12.0,1.0,11.0,DSP,12,Idle
1.25,-0.998657,0.377143,-0.302043,0.992996,-0.087697,0.079168,0.133758,0.121419,-0.020773,0.215948,-0.673104,0.294134,0.643259,12.0,1.0,11.0,DSP,12,Idle
1.26,-0.980765,0.368601,-0.356992,0.992976,-0.085064,0.082232,0.109578,-0.029133,0.076322,0.213143,-0.675941,0.290207,0.643004,12.0,1.0,11.0,DSP,12,Idle
1.27,-0.984523,0.246153,-0.35877,0.992998,-0.082189,0.084856,0.14633,-0.013759,-0.095384,0.210496,-0.678641,0.286138,0.642856,12.0,1.0,11.0,DSP,12,Idle
1.28,-0.754105,0.181443,-0.319715,0.993085,-0.079483,0.086398,0.207248,0.139282,-0.164538,0.20827,-0.680801,0.282329,0.642981,12.0,1.0,11.0,DSP,12,Idle
1.29,-0.466467,0.259744,-0.20203,0.993096,-0.07727,0.088261,0.157402,0.148605,-0.157887,0.206756,-0.682577,0.279678,0.642745,12.0,1.0,11.0,DSP,12,Idle
1.3,-0.418691,0.273248,-0.126441,0.992975,-0.075979,0.090705,0.058126,0.044134,-0.228965,0.205501,-0.684126,0.278073,0.642197,12.0,1.0,11.0,DSP,12,Idle
1.31,-0.831873,0.310309,-0.121696,0.992806,-0.075175,0.093193,-0.0346,-0.008367,-0.092079,0.20342,-0.685902,0.275925,0.641891,12.0,1.0,11.0,DSP,12,Idle
1.32,-1.191665,0.325397,-0.070145,0.992576,-0.075053,0.095704,-0.097755,-0.040242,0.048019,0.199801,-0.688146,0.272594,0.642049,12.0,1.0,11.0,DSP,12,Idle
1.33,-1.315169,0.222087,-0.007488,0.992346,-0.075832,0.097467,-0.012335,-0.002201,0.02178,0.195173,-0.690352,0.268603,0.642786,12.0,1.0,11.0,DSP,12,Idle
1.34,-1.047379,0.158155,0.035318,0.992156,-0.077079,0.098411,0.097626,0.121849,-0.024192,0.19074,-0.692108,0.264937,0.643749,12.0,1.0,11.0,DSP,12,Idle
