secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
3.23,0.444794,0.77611,1.426851,-0.073761,0.683167,-0.726528,-0.033539,0.106445,-0.040486,0.750209,-0.273431,-0.248941,0.548134,4.0,1.0,8.0,MIBP,27,Idle
3.24,0.436352,0.725615,1.411043,-0.058558,0.680842,-0.730086,-0.047155,0.085531,-0.071169,0.74784,-0.275582,-0.242923,0.552972,4.0,1.0,8.0,MIBP,27,Idle
3.25,0.362286,0.676514,1.391413,-0.043875,0.678588,-0.733208,-0.049097,0.050447,-0.092491,0.745343,-0.277699,-0.237233,0.557735,4.0,1.0,8.0,MIBP,27,Idle
3.26,0.233312,0.63645,1.3707,-0.02964,0.676869,-0.735507,-0.044747,0.001797,-0.080945,0.742659,-0.280042,-0.231998,0.562326,4.0,1.0,8.0,MIBP,27,Idle
3.27,0.088334,0.579416,1.366051,-0.015869,0.675969,-0.736759,-0.030762,-0.045903,-0.081082,0.739723,-0.282731,-0.22734,0.566736,4.0,1.0,8.0,MIBP,27,Idle
3.28,-0.01081,0.490309,1.395089,-0.002544,0.675816,-0.737066,-0.004628,-0.078587,-0.092005,0.736449,-0.285684,-0.223276,0.571118,4.0,1.0,8.0,MIBP,27,Idle
3.29,-0.045132,0.375247,1.450563,0.010298,0.675979,-0.736849,0.031389,-0.098037,-0.104292,0.732808,-0.288621,-0.219712,0.575688,4.0,1.0,8.0,MIBP,27,Idle
3.3,0.000674,0.23838,1.498675,0.022588,0.675896,-0.736651,0.063319,-0.107017,-0.128293,0.728839,-0.291212,-0.216495,0.58062,4.0,1.0,8.0,MIBP,27,Idle
3.31,0.07818,0.134687,1.537743,0.034222,0.675163,-0.736874,0.086353,-0.103569,-0.136081,0.724661,-0.293237,-0.213483,0.585921,4.0,1.0,8.0,MIBP,27,Idle
3.32,0.110918,0.096745,1.575839,0.045569,0.673785,-0.737521,0.099237,-0.102496,-0.072858,0.720343,-0.294851,-0.210481,0.591495,4.0,1.0,8.0,MIBP,27,Idle
3.33,0.105338,0.08458,1.640095,0.057077,0.672115,-0.738243,0.102408,-0.117825,-0.027717,0.715815,-0.296392,-0.207437,0.597269,4.0,1.0,8.0,MIBP,27,Idle
3.34,0.058086,0.085251,1.704706,0.068955,0.670398,-0.738791,0.113159,-0.154224,-0.007135,0.711011,-0.298054,-0.204372,0.603207,4.0,1.0,8.0,MIBP,27,Idle
3.35,-0.089524,0.087639,1.773614,0.081301,0.669126,-0.738688,0.132658,-0.207533,0.003855,0.705806,-0.300115,-0.201463,0.609247,4.0,1.0,8.0,MIBP,27,Idle
3.36,-0.314154,0.071363,1.873314,0.094143,0.668958,-0.737315,0.159931,-0.260953,-0.013876,0.699994,-0.30288,-0.199013,0.615358,4.0,1.0,8.0,MIBP,27,Idle
3.37,-0.593603,0.028078,1.981816,0.107448,0.670335,-0.734239,0.196858,-0.316575,-0.068526,0.693391,-0.306526,-0.197288,0.621553,4.0,1.0,8.0,MIBP,27,Idle
3.38,-0.879571,-0.069922,2.088596,0.121039,0.67336,-0.729339,0.234293,-0.357564,-0.138062,0.685874,-0.311009,-0.196479,0.62789,4.0,1.0,8.0,MIBP,27,Idle
3.39,-1.246236,-0.191928,2.183047,0.134573,0.678279,-0.722377,0.27366,-0.378672,-0.229833,0.677334,-0.3163,-0.19689,0.634355,4.0,1.0,8.0,MIBP,27,Idle
3.4,-1.690866,-0.391678,2.262373,0.147731,0.685653,-0.71278,0.302952,-0.37915,-0.324543,0.6676,-0.322526,-0.198964,0.640859,4.0,1.0,8.0,MIBP,27,Idle
3.41,-2.062258,-0.709283,2.344546,0.159864,0.695421,-0.700595,0.321444,-0.383485,-0.481244,0.656537,-0.329344,-0.203063,0.6475,4.0,1.0,8.0,MIBP,27,Idle
3.42,-2.28643,-1.158699,2.413687,0.170157,0.70663,-0.686819,0.343622,-0.387294,-0.6654,0.644183,-0.335884,-0.209219,0.654552,4.0,1.0,8.0,MIBP,27,Idle
