secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.62,-0.32389,-0.274362,0.368616,0.123255,0.13642,-0.982954,0.033392,-0.030325,0.010419,0.992123,-0.073517,0.055843,0.084671,4.0,2.0,18.0,SACLR,14,Idle
0.63,-0.32935,-0.273081,0.362483,0.121058,0.139188,-0.982839,0.036062,-0.025204,0.029286,0.991921,-0.07492,0.054476,0.08667,4.0,2.0,18.0,SACLR,14,Idle
0.64,-0.345482,-0.267856,0.380997,0.118911,0.142052,-0.982691,0.042069,-0.026299,0.047983,0.991705,-0.076371,0.053123,0.088695,4.0,2.0,18.0,SACLR,14,Idle
0.65,-0.387138,-0.261996,0.430564,0.116883,0.14516,-0.98248,0.049056,-0.025836,0.06651,0.991452,-0.077955,0.051798,0.0909,4.0,2.0,18.0,SACLR,14,Idle
0.66,-0.44556,-0.277963,0.481303,0.114894,0.148725,-0.982181,0.056798,-0.0258,0.086353,0.991146,-0.07978,0.050443,0.093386,4.0,2.0,18.0,SACLR,14,Idle
0.67,-0.519787,-0.288524,0.504316,0.112832,0.152916,-0.981777,0.059089,-0.015663,0.096965,0.990786,-0.08192,0.048997,0.096074,4.0,2.0,18.0,SACLR,14,Idle
0.68,-0.608431,-0.272301,0.523016,0.110808,0.157837,-0.981228,0.05568,0.005096,0.10989,0.990373,-0.084429,0.047514,0.098874,4.0,2.0,18.0,SACLR,14,Idle
0.69,-0.701605,-0.29656,0.541829,0.109005,0.163676,-0.980473,0.048008,0.006368,0.135304,0.989881,-0.087414,0.046066,0.101845,4.0,2.0,18.0,SACLR,14,Idle
0.7,-0.781254,-0.335181,0.512525,0.10668,0.170406,-0.979582,0.053217,0.006062,0.152068,0.989352,-0.09081,0.044299,0.104754,4.0,2.0,18.0,SACLR,14,Idle
0.71,-0.865592,-0.296176,0.558381,0.104483,0.177878,-0.97849,0.042459,-0.009237,0.18871,0.98876,-0.094583,0.042533,0.1077,4.0,2.0,18.0,SACLR,14,Idle
0.72,-1.006698,-0.316174,0.581866,0.102515,0.186423,-0.977106,0.033868,-0.054206,0.234446,0.988056,-0.098915,0.040775,0.110901,4.0,2.0,18.0,SACLR,14,Idle
0.73,-1.146873,-0.301269,0.580222,0.100611,0.196355,-0.975357,0.025091,-0.067388,0.269059,0.987244,-0.103948,0.038938,0.114137,4.0,2.0,18.0,SACLR,14,Idle
0.74,-1.28914,-0.298205,0.571351,0.098828,0.207695,-0.973188,0.037295,-0.062264,0.30316,0.986315,-0.109697,0.037046,0.117375,4.0,2.0,18.0,SACLR,14,Idle
0.75,-1.444523,-0.246718,0.537666,0.097319,0.220444,-0.970533,0.014452,-0.083313,0.33302,0.985262,-0.116174,0.035176,0.120522,4.0,2.0,18.0,SACLR,14,Idle
0.76,-1.65406,-0.15168,0.479963,0.096516,0.234941,-0.967206,-0.030888,-0.123781,0.36276,0.984058,-0.12358,0.033541,0.123421,4.0,2.0,18.0,SACLR,14,Idle
0.77,-1.952086,-0.054458,0.388649,0.096555,0.251899,-0.962925,-0.068662,-0.181022,0.387058,0.982652,-0.132297,0.032176,0.125929,4.0,2.0,18.0,SACLR,14,Idle
0.78,-2.327959,0.083916,0.327382,0.097556,0.272098,-0.957312,-0.101294,-0.243961,0.407278,0.980957,-0.142748,0.031101,0.12798,4.0,2.0,18.0,SACLR,14,Idle
0.79,-3.239459,0.560982,1.3586,0.104523,0.298005,-0.948824,-0.062546,-0.334153,0.494936,0.97824,-0.156675,0.032262,0.132134,4.0,2.0,18.0,SACLR,14,Idle
0.8,-4.078526,0.22507,2.289421,0.115321,0.330531,-0.936723,0.143087,-0.492076,0.547472,0.973815,-0.174627,0.033822,0.141583,4.0,2.0,18.0,SACLR,14,Idle
0.81,-4.274731,-0.019372,1.952112,0.123241,0.367207,-0.921939,0.309803,-0.459538,0.511309,0.968304,-0.194805,0.032891,0.152831,4.0,2.0,18.0,SACLR,14,Idle
0.82,-4.484448,0.191555,1.516345,0.130396,0.405038,-0.904954,0.011648,-0.343606,0.535142,0.962465,-0.215709,0.031507,0.16167,4.0,2.0,18.0,SACLR,14,Idle
0.83,-4.651051,0.392256,1.737456,0.139863,0.444004,-0.885042,-0.079255,-0.266102,0.571565,0.955895,-0.237741,0.030961,0.169663,4.0,2.0,18.0,SACLR,14,Idle
0.84,-4.617333,0.479514,2.266451,0.152986,0.481711,-0.862873,-0.004487,-0.245184,0.524845,0.948304,-0.259943,0.031508,0.179322,4.0,2.0,18.0,SACLR,14,Idle
0.85,-4.542298,0.522958,2.654225,0.169686,0.516768,-0.839141,0.097297,-0.181502,0.510909,0.939719,-0.281672,0.033022,0.191044,4.0,2.0,18.0,SACLR,14,Idle
0.86,-4.451228,0.504941,2.767458,0.188756,0.549192,-0.8141,0.163722,-0.115644,0.531721,0.930331,-0.302849,0.035102,0.203802,4.0,2.0,18.0,SACLR,14,Idle
0.87,-4.415733,0.469507,2.620593,0.207934,0.57941,-0.788066,0.19499,-0.067401,0.523219,0.920456,-0.323423,0.036943,0.216318,4.0,2.0,18.0,SACLR,14,Idle
0.88,-4.368162,0.380428,2.557101,0.226603,0.607876,-0.761011,0.22997,-0.028195,0.513773,0.910168,-0.343548,0.038329,0.228253,4.0,2.0,18.0,SACLR,14,Idle
0.89,-4.342614,0.298274,2.680784,0.245366,0.634303,-0.733114,0.274547,-0.021266,0.505773,0.899334,-0.363171,0.039368,0.240322,4.0,2.0,18.0,SACLR,14,Idle
0.9,-4.303621,0.230524,2.945987,0.265485,0.658282,-0.704402,0.300631,-0.028857,0.511042,0.887721,-0.382312,0.040451,0.253282,4.0,2.0,18.0,SACLR,14,Idle
0.91,-4.194201,0.146117,3.190614,0.287387,0.679162,-0.675387,0.324872,-0.033166,0.485308,0.875332,-0.400702,0.041764,0.267371,4.0,2.0,18.0,SACLR,14,Idle
0.92,-3.990768,0.021842,3.342469,0.310519,0.696538,-0.646848,0.369626,0.037303,0.471616,0.862393,-0.417983,0.043201,0.282316,4.0,2.0,18.0,SACLR,14,Idle
0.93,-3.755368,-0.11191,3.391322,0.334026,0.710246,-0.619659,0.362583,0.060903,0.435592,0.849233,-0.4338,0.044589,0.297711,4.0,2.0,18.0,SACLR,14,Idle
0.94,-3.514152,-0.172513,3.453261,0.35759,0.72047,-0.594182,0.35617,0.11295,0.404699,0.836027,-0.448105,0.045942,0.313289,4.0,2.0,18.0,SACLR,14,Idle
0.95,-3.319012,-0.217327,3.563805,0.381916,0.727379,-0.57014,0.334424,0.149467,0.383098,0.822652,-0.461152,0.047636,0.32911,4.0,2.0,18.0,SACLR,14,Idle
0.96,-3.100363,-0.255253,3.620096,0.406893,0.731175,-0.547559,0.323408,0.217692,0.357266,0.809108,-0.473026,0.049666,0.345142,4.0,2.0,18.0,SACLR,14,Idle
0.97,-2.870313,-0.301375,3.600066,0.431859,0.732031,-0.526904,0.287852,0.300302,0.317309,0.795651,-0.483583,0.051918,0.361098,4.0,2.0,18.0,SACLR,14,Idle
0.98,-2.700213,-0.212625,3.628938,0.456922,0.730426,-0.507642,0.23807,0.371411,0.305829,0.782232,-0.493157,0.054547,0.376741,4.0,2.0,18.0,SACLR,14,Idle
0.99,-2.421466,-0.08582,3.718931,0.482924,0.725931,-0.489702,0.204484,0.373434,0.34067,0.768831,-0.501763,0.058161,0.392109,4.0,2.0,18.0,SACLR,14,Idle
1.0,-2.377792,0.122135,3.851313,0.510437,0.718549,-0.472378,0.18103,0.288211,0.315579,0.755212,-0.509738,0.063072,0.40724,4.0,2.0,18.0,SACLR,14,Idle
1.01,-2.437454,0.130493,3.854764,0.53869,0.709423,-0.454459,0.205695,0.223927,0.196905,0.740931,-0.517764,0.068489,0.422198,4.0,2.0,18.0,SACLR,14,Idle
1.02,-2.412623,0.078396,3.784391,0.566126,0.699152,-0.436677,0.202337,0.220739,0.191804,0.726325,-0.525583,0.073645,0.436797,4.0,2.0,18.0,SACLR,14,Idle
