secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
12.74,-0.008905,-0.002591,0.04423,-0.976216,0.175513,-0.127269,0.030522,0.028878,-0.022268,0.475124,0.429417,-0.501962,0.581285,66.0,3.0,6.0,APULL,28,Pullups
12.75,-0.081728,-0.005708,0.038748,-0.97604,0.176404,-0.127383,0.002652,0.007739,0.020999,0.47504,0.429022,-0.502243,0.581402,66.0,3.0,6.0,APULL,28,Pullups
12.76,-0.183317,-0.035515,-0.004594,-0.975953,0.176865,-0.127418,0.020173,-0.031906,-0.003975,0.475265,0.428589,-0.502596,0.581234,66.0,3.0,6.0,APULL,28,Pullups
12.77,-0.342169,-0.058238,-0.067614,-0.976143,0.176628,-0.126285,0.033562,-0.052406,0.015689,0.475849,0.428289,-0.503414,0.580267,66.0,3.0,6.0,APULL,28,Pullups
12.78,-0.38097,-0.101103,-0.115266,-0.976443,0.176046,-0.124767,0.041293,-0.060903,0.061962,0.476703,0.427957,-0.504449,0.578911,66.0,3.0,6.0,APULL,28,Pullups
12.79,-0.414293,-0.118264,-0.159209,-0.976783,0.175326,-0.123107,0.056587,-0.020816,0.082702,0.477675,0.427597,-0.505576,0.577391,66.0,3.0,6.0,APULL,28,Pullups
12.8,-0.458166,-0.134843,-0.211064,-0.977278,0.17406,-0.120955,0.028014,-0.025089,0.060163,0.47879,0.427419,-0.50679,0.575532,66.0,3.0,6.0,APULL,28,Pullups
12.81,-0.54937,-0.127224,-0.225113,-0.97779,0.172596,-0.118903,-0.008981,-0.031056,0.018012,0.480136,0.427122,-0.508051,0.573516,66.0,3.0,6.0,APULL,28,Pullups
12.82,-0.634305,-0.126312,-0.232527,-0.978281,0.171266,-0.116767,-0.031942,-0.029863,-0.017877,0.481735,0.426524,-0.509601,0.57124,66.0,3.0,6.0,APULL,28,Pullups
12.83,-0.636963,-0.100681,-0.216227,-0.978791,0.169844,-0.114546,-0.03984,-0.038542,-0.011019,0.483414,0.425891,-0.511218,0.568844,66.0,3.0,6.0,APULL,28,Pullups
12.84,-0.623594,-0.052968,-0.241254,-0.979261,0.168348,-0.112729,-0.00571,0.053423,-0.082233,0.485232,0.425132,-0.512736,0.566493,66.0,3.0,6.0,APULL,28,Pullups
12.85,-0.628417,0.012894,-0.274742,-0.979715,0.166515,-0.111498,0.015756,0.050999,-0.064528,0.487227,0.424343,-0.513988,0.564233,66.0,3.0,6.0,APULL,28,Pullups
12.86,-0.737907,0.039189,-0.288624,-0.980152,0.164488,-0.110659,0.009586,-0.038206,0.001589,0.489536,0.423337,-0.515225,0.561857,66.0,3.0,6.0,APULL,28,Pullups
12.87,-0.95313,0.017149,-0.340304,-0.98063,0.162351,-0.109581,0.027962,-0.075864,0.024254,0.492264,0.421997,-0.516844,0.558987,66.0,3.0,6.0,APULL,28,Pullups
12.88,-1.116035,0.047939,-0.395803,-0.981191,0.159869,-0.108197,0.01888,-0.041201,0.059995,0.495578,0.420281,-0.518908,0.555429,66.0,3.0,6.0,APULL,28,Pullups
12.89,-1.227822,0.0895,-0.470112,-0.981796,0.156916,-0.107022,0.008423,-0.020533,0.000745,0.499394,0.418299,-0.521071,0.551468,66.0,3.0,6.0,APULL,28,Pullups
12.9,-1.410026,0.114905,-0.567393,-0.982489,0.153221,-0.106011,0.005744,-0.016654,-0.005088,0.503872,0.416033,-0.523365,0.546918,66.0,3.0,6.0,APULL,28,Pullups
12.91,-1.274999,0.127418,-0.675882,-0.983304,0.148501,-0.105167,-0.023242,-0.020419,-0.083157,0.50873,0.413889,-0.525464,0.542012,66.0,3.0,6.0,APULL,28,Pullups
12.92,-0.895586,0.134395,-0.73825,-0.984199,0.142712,-0.104813,-0.043358,-0.000164,-0.049255,0.513314,0.412521,-0.526706,0.537508,66.0,3.0,6.0,APULL,28,Pullups
12.93,-0.386584,0.163925,-0.716227,-0.985065,0.136117,-0.105451,-0.078717,0.022315,-0.046893,0.516914,0.412505,-0.526416,0.534346,66.0,3.0,6.0,APULL,28,Pullups
12.94,-0.366724,0.211089,-0.657532,-0.98578,0.129743,-0.106796,-0.121444,0.090182,-0.001785,0.519983,0.412869,-0.525491,0.531992,66.0,3.0,6.0,APULL,28,Pullups
12.95,-0.565762,0.252995,-0.671189,-0.986362,0.123725,-0.108544,-0.083233,0.02128,0.053139,0.523272,0.412811,-0.524705,0.529583,66.0,3.0,6.0,APULL,28,Pullups
12.96,-0.944967,0.27357,-0.768026,-0.986937,0.117498,-0.110224,0.010985,-0.118475,0.021342,0.527391,0.412023,-0.524523,0.52628,66.0,3.0,6.0,APULL,28,Pullups
12.97,-1.458926,0.297853,-0.899713,-0.987571,0.110586,-0.111684,0.072334,-0.17539,0.083012,0.532814,0.410266,-0.525205,0.521489,66.0,3.0,6.0,APULL,28,Pullups
