secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
3.82,0.282109,0.038914,-0.095776,0.16008,0.987093,-0.004689,0.18274,0.096083,-0.053676,0.512352,-0.581409,-0.399524,0.489735,52.0,2.0,,CGCR,2,Idle
3.83,0.133054,-0.113165,-0.201927,0.158593,0.987318,-0.00714,0.166145,-0.017546,-0.092042,0.513356,-0.580402,-0.399454,0.489934,52.0,2.0,,CGCR,2,Idle
3.84,-0.586024,-0.335882,-0.239062,0.156328,0.987691,-0.00526,0.139936,0.062907,-0.039616,0.512832,-0.579995,-0.401218,0.489524,52.0,2.0,,CGCR,2,Idle
3.85,0.046957,-0.363231,-0.191952,0.154209,0.988035,-0.002509,0.105999,0.168459,-0.037072,0.511633,-0.579523,-0.403607,0.489373,52.0,2.0,,CGCR,2,Idle
3.86,0.054894,-0.420122,-0.21984,0.152203,0.988341,-0.004161,0.018177,-0.059874,-0.159719,0.511648,-0.577888,-0.404927,0.490201,52.0,2.0,,CGCR,2,Idle
3.87,-0.751612,-0.527973,-0.230208,0.149925,0.988696,-0.001381,-0.055992,0.035184,-0.087471,0.510261,-0.577193,-0.407624,0.490229,52.0,2.0,,CGCR,2,Idle
3.88,0.181324,-0.303887,-0.11617,0.148143,0.988965,0.001318,-0.089794,0.182422,-0.043219,0.508811,-0.576599,-0.410112,0.49036,52.0,2.0,,CGCR,2,Idle
3.89,0.150004,-0.199732,-0.061198,0.147307,0.98909,-0.001164,-0.157485,-0.106735,-0.097591,0.509153,-0.575296,-0.41043,0.49127,52.0,2.0,,CGCR,2,Idle
3.9,-0.003793,-0.057485,-0.019001,0.146894,0.98915,-0.001964,-0.174055,-0.06021,-0.028767,0.509172,-0.57474,-0.410721,0.491656,52.0,2.0,,CGCR,2,Idle
3.91,0.143449,0.00772,0.139059,0.147408,0.989073,-0.002237,-0.125954,0.008852,0.022455,0.509061,-0.574724,-0.410577,0.49191,52.0,2.0,,CGCR,2,Idle
3.92,0.481932,0.133558,0.208066,0.149294,0.988777,-0.005554,-0.123827,0.017937,-0.058624,0.509732,-0.574408,-0.408997,0.4929,52.0,2.0,,CGCR,2,Idle
3.93,0.581779,0.294676,0.112999,0.150922,0.988492,-0.010337,-0.153546,0.099948,-0.057793,0.511242,-0.573944,-0.406718,0.493762,52.0,2.0,,CGCR,2,Idle
3.94,0.728831,0.497703,-0.01831,0.151421,0.988334,-0.016383,-0.176156,0.206186,-0.039159,0.513873,-0.573301,-0.403898,0.494091,52.0,2.0,,CGCR,2,Idle
3.95,0.92245,0.67786,-0.115939,0.150893,0.988264,-0.023772,-0.148833,0.264589,-0.016847,0.517614,-0.572461,-0.400503,0.493925,52.0,2.0,,CGCR,2,Idle
3.96,0.914066,0.663488,-0.265886,0.149239,0.98829,-0.031806,-0.085518,0.26876,0.030402,0.522058,-0.571392,-0.396999,0.493314,52.0,2.0,,CGCR,2,Idle
3.97,0.976953,0.640725,-0.428667,0.14603,0.988465,-0.040152,-0.014392,0.287658,0.02117,0.526895,-0.569842,-0.39396,0.4924,52.0,2.0,,CGCR,2,Idle
3.98,0.898128,0.654147,-0.592001,0.141195,0.988783,-0.048714,0.028452,0.252657,0.030709,0.532166,-0.56787,-0.391364,0.491078,52.0,2.0,,CGCR,2,Idle
3.99,1.109188,0.74356,-0.729766,0.135028,0.989176,-0.057427,0.057232,0.254964,0.040307,0.537915,-0.56567,-0.388978,0.489245,52.0,2.0,,CGCR,2,Idle
4.0,1.252633,0.794407,-0.884624,0.12744,0.989487,-0.068377,0.072038,0.205811,0.044878,0.544832,-0.562714,-0.386218,0.487182,52.0,2.0,,CGCR,2,Idle
4.01,1.449131,0.755242,-0.912447,0.119041,0.989612,-0.080611,0.089379,0.234403,0.137496,0.552274,-0.559203,-0.383389,0.485077,52.0,2.0,,CGCR,2,Idle
4.02,1.650792,0.651594,-0.909951,0.11063,0.989283,-0.095293,0.109524,0.202642,0.117205,0.560198,-0.55482,-0.380169,0.483554,52.0,2.0,,CGCR,2,Idle
4.03,1.663104,0.574015,-0.980439,0.101921,0.988573,-0.111064,0.100349,0.161177,0.061382,0.56822,-0.549822,-0.377046,0.482347,52.0,2.0,,CGCR,2,Idle
4.04,1.717227,0.62579,-1.087815,0.092386,0.987553,-0.1273,0.055807,0.134137,0.087703,0.576496,-0.544444,-0.374073,0.480939,52.0,2.0,,CGCR,2,Idle
