secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.01,-0.689707,0.150528,-0.266467,0.848686,0.528802,-0.010096,0.182381,0.16143,0.302042,0.676105,-0.537898,0.453451,0.218931,18.0,1.0,12.0,CGOCTE,38,Idle
1.02,-1.089907,0.137148,-0.120276,0.847684,0.530487,-0.003959,0.223132,0.209823,0.402228,0.673483,-0.54162,0.452403,0.22,18.0,1.0,12.0,CGOCTE,38,Idle
1.03,-1.04972,0.149914,-0.104927,0.847136,0.531367,0.003061,0.237,0.105154,0.349035,0.670308,-0.54567,0.451414,0.221712,18.0,1.0,12.0,CGOCTE,38,Idle
1.04,-0.960662,0.144586,-0.198145,0.846318,0.53259,0.009672,0.220989,0.005435,0.303225,0.667391,-0.549536,0.450384,0.223055,18.0,1.0,12.0,CGOCTE,38,Idle
1.05,-0.915439,0.138157,-0.222703,0.845112,0.534351,0.015949,0.181942,-0.040836,0.31155,0.664706,-0.553345,0.449203,0.224033,18.0,1.0,12.0,CGOCTE,38,Idle
1.06,-0.707367,0.140986,-0.112874,0.844138,0.535689,0.021621,0.15078,-0.060592,0.324265,0.662266,-0.556676,0.448244,0.224929,18.0,1.0,12.0,CGOCTE,38,Idle
1.07,-0.216103,0.202779,0.006741,0.843824,0.536006,0.025675,0.134921,-0.110362,0.310232,0.660591,-0.558577,0.448139,0.225349,18.0,1.0,12.0,CGOCTE,38,Idle
1.08,0.331752,0.318932,0.046545,0.843904,0.535784,0.027599,0.12863,-0.163622,0.276752,0.660124,-0.558626,0.449151,0.22458,18.0,1.0,12.0,CGOCTE,38,Idle
1.09,0.831379,0.457926,0.042883,0.844044,0.53555,0.02786,0.137752,-0.17384,0.249423,0.660796,-0.557043,0.451258,0.222304,18.0,1.0,12.0,CGOCTE,38,Idle
1.1,1.129212,0.507132,0.029404,0.844093,0.53553,0.026727,0.165108,-0.152519,0.26995,0.6624,-0.554214,0.454104,0.218775,18.0,1.0,12.0,CGOCTE,38,Idle
1.11,1.167014,0.457557,0.085883,0.84423,0.535409,0.024771,0.201669,-0.094934,0.296686,0.664394,-0.550818,0.457148,0.214932,18.0,1.0,12.0,CGOCTE,38,Idle
1.12,1.018447,0.334864,0.182787,0.844824,0.534574,0.022421,0.227152,-0.039747,0.318643,0.666318,-0.547303,0.460076,0.211684,18.0,1.0,12.0,CGOCTE,38,Idle
1.13,0.527957,0.189077,0.236659,0.845895,0.532947,0.020696,0.222907,-0.047855,0.339412,0.667549,-0.544537,0.462415,0.209836,18.0,1.0,12.0,CGOCTE,38,Idle
1.14,0.062035,0.12168,0.185062,0.84701,0.531171,0.020764,0.208593,-0.083311,0.216372,0.667643,-0.543323,0.463878,0.209452,18.0,1.0,12.0,CGOCTE,38,Idle
1.15,-0.178017,0.050942,0.121984,0.847772,0.529902,0.022046,0.214255,-0.095377,0.101901,0.667033,-0.543359,0.464525,0.209866,18.0,1.0,12.0,CGOCTE,38,Idle
1.16,-0.151322,-0.083198,0.203046,0.848574,0.528578,0.022966,0.21301,-0.053053,0.099959,0.666392,-0.543609,0.464728,0.210806,18.0,1.0,12.0,CGOCTE,38,Idle
1.17,0.009795,-0.296053,0.43396,0.850254,0.525916,0.021915,0.213131,0.033579,0.04321,0.666243,-0.54298,0.464898,0.212517,18.0,1.0,12.0,CGOCTE,38,Idle
1.18,0.597861,-0.560529,0.741002,0.853415,0.520957,0.016941,0.214654,0.089731,-0.088108,0.667304,-0.540293,0.465354,0.215022,18.0,1.0,12.0,CGOCTE,38,Idle
1.19,1.570643,-0.718327,0.97998,0.857993,0.51363,0.005759,0.219018,0.046948,-0.306754,0.6708,-0.533919,0.466701,0.217137,18.0,1.0,12.0,CGOCTE,38,Idle
1.2,2.10115,-0.737099,1.097483,0.863317,0.504561,-0.010106,0.193079,-0.028822,-0.406017,0.676337,-0.52435,0.469045,0.218224,18.0,1.0,12.0,CGOCTE,38,Idle
1.21,2.192327,-0.596082,1.145564,0.868833,0.494376,-0.026874,0.117678,-0.070227,-0.351117,0.682349,-0.513562,0.472035,0.218715,18.0,1.0,12.0,CGOCTE,38,Idle
1.22,1.418138,-0.428488,1.059541,0.874106,0.484044,-0.040504,0.030527,-0.105687,-0.274804,0.687126,-0.503916,0.475202,0.219341,18.0,1.0,12.0,CGOCTE,38,Idle
