secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
31.66,0.30121,0.048765,0.145303,-0.98449,-0.160274,0.071359,-0.030784,0.080303,0.005041,0.58057,0.478389,-0.553917,0.356734,17.0,2.0,,30DBP,11,InclinePress
31.67,0.283225,0.005656,0.152222,-0.984751,-0.1586,0.071493,-0.070745,0.102997,-0.014791,0.579765,0.47866,-0.553743,0.357947,17.0,2.0,,30DBP,11,InclinePress
31.68,0.379128,0.044547,0.167327,-0.985008,-0.156785,0.071961,-0.012795,0.054933,-0.055207,0.578626,0.47928,-0.553418,0.35946,17.0,2.0,,30DBP,11,InclinePress
31.69,-0.134101,0.009437,0.183964,-0.985319,-0.154935,0.071706,0.021192,-0.001636,-0.022298,0.57813,0.479067,-0.553487,0.360434,17.0,2.0,,30DBP,11,InclinePress
31.7,-0.151416,-0.042187,0.207401,-0.985594,-0.153176,0.071711,0.015913,0.059639,-0.056132,0.57817,0.478016,-0.554397,0.360367,17.0,2.0,,30DBP,11,InclinePress
31.71,0.079837,0.066804,0.248004,-0.985949,-0.150916,0.071617,0.024905,-0.014321,0.005593,0.577778,0.47737,-0.554911,0.361059,17.0,2.0,,30DBP,11,InclinePress
31.72,-0.14009,0.120848,0.253015,-0.986394,-0.148517,0.070491,-0.062617,-0.018613,-0.030406,0.577744,0.476352,-0.555279,0.361892,17.0,2.0,,30DBP,11,InclinePress
31.73,0.226026,0.267435,0.310482,-0.986935,-0.145688,0.068808,-0.050373,0.095685,-0.013815,0.577635,0.475344,-0.555384,0.363228,17.0,2.0,,30DBP,11,InclinePress
31.74,0.329219,0.267001,0.258265,-0.987558,-0.14257,0.066358,-0.021155,0.102576,-0.038968,0.577202,0.474846,-0.554707,0.365594,17.0,2.0,,30DBP,11,InclinePress
31.75,0.457924,0.150075,0.212193,-0.988008,-0.1401,0.064903,0.014207,0.235819,-0.16201,0.576456,0.474936,-0.553974,0.36776,17.0,2.0,,30DBP,11,InclinePress
31.76,0.742262,0.168555,0.27492,-0.988455,-0.13725,0.064178,0.153387,0.22244,-0.046707,0.574964,0.475745,-0.552952,0.370576,17.0,2.0,,30DBP,11,InclinePress
31.77,0.377102,0.146066,0.242283,-0.988915,-0.134283,0.063363,0.108102,0.110189,-0.099099,0.573526,0.476407,-0.552013,0.373344,17.0,2.0,,30DBP,11,InclinePress
31.78,0.418125,0.094099,0.259978,-0.989309,-0.131647,0.062748,0.062475,0.093332,-0.116611,0.572537,0.476532,-0.551626,0.37527,17.0,2.0,,30DBP,11,InclinePress
31.79,0.140945,0.175645,0.342956,-0.989786,-0.12847,0.061805,0.060602,-0.050973,-0.033088,0.571527,0.476448,-0.551272,0.377432,17.0,2.0,,30DBP,11,InclinePress
31.8,-0.272562,0.16732,0.433129,-0.990383,-0.124705,0.059928,0.009532,-0.033056,0.019799,0.571589,0.474664,-0.551959,0.378579,17.0,2.0,,30DBP,11,InclinePress
31.81,0.05608,0.17092,0.494701,-0.99106,-0.120127,0.058043,0.039431,0.047312,0.051378,0.571431,0.472746,-0.55275,0.38006,17.0,2.0,,30DBP,11,InclinePress
31.82,0.052375,0.105765,0.533508,-0.991744,-0.114989,0.056759,0.058638,0.089431,-0.027919,0.570678,0.471246,-0.553449,0.382031,17.0,2.0,,30DBP,11,InclinePress
31.83,0.08267,0.012839,0.599606,-0.992416,-0.109322,0.056214,0.12268,0.232018,0.024139,0.569627,0.469716,-0.554503,0.383951,17.0,2.0,,30DBP,11,InclinePress
31.84,0.407908,-0.025837,0.597642,-0.993056,-0.103178,0.056524,0.146696,0.252913,0.019663,0.567886,0.468726,-0.55548,0.386321,17.0,2.0,,30DBP,11,InclinePress
31.85,0.229662,-0.049222,0.5896,-0.993625,-0.097102,0.057273,0.119907,0.15269,-0.0474,0.565772,0.468203,-0.556258,0.388929,17.0,2.0,,30DBP,11,InclinePress
