secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
53.02,0.481453,0.246011,-0.613577,0.122793,-0.354603,-0.926919,0.06959,-0.042506,0.052727,0.981445,0.181567,0.059784,-0.01499,18.0,1.0,12.0,MTE,22,Idle
53.03,0.53165,0.19943,-0.54055,0.126924,-0.358542,-0.924845,0.048796,-0.000848,0.031839,0.98087,0.18388,0.061365,-0.017788,18.0,1.0,12.0,MTE,22,Idle
53.04,0.599598,0.146414,-0.443725,0.130285,-0.363147,-0.922578,0.033411,0.031345,0.016358,0.980245,0.186524,0.062608,-0.020221,18.0,1.0,12.0,MTE,22,Idle
53.05,0.650554,0.100086,-0.363111,0.132877,-0.36842,-0.920114,0.042232,0.04971,0.001062,0.979572,0.189496,0.063514,-0.022279,18.0,1.0,12.0,MTE,22,Idle
53.06,0.658799,0.053513,-0.310121,0.134833,-0.37403,-0.917563,0.066461,0.056846,0.000403,0.978878,0.192627,0.064136,-0.024063,18.0,1.0,12.0,MTE,22,Idle
53.07,0.601586,0.011261,-0.277767,0.136239,-0.379471,-0.915118,0.081351,0.043274,0.003497,0.978213,0.195654,0.064503,-0.025668,18.0,1.0,12.0,MTE,22,Idle
53.08,0.517949,-0.036757,-0.243212,0.13713,-0.384287,-0.912973,0.081177,0.025736,0.003732,0.977624,0.198336,0.064627,-0.027147,18.0,1.0,12.0,MTE,22,Idle
53.09,0.430459,-0.062751,-0.197853,0.137536,-0.388321,-0.911203,0.075293,0.007843,0.011346,0.977135,0.200582,0.064539,-0.028442,18.0,1.0,12.0,MTE,22,Idle
53.1,0.338719,-0.100841,-0.142036,0.137446,-0.391613,-0.909807,0.063893,-0.012089,0.012513,0.976747,0.202408,0.064249,-0.029487,18.0,1.0,12.0,MTE,22,Idle
53.11,0.230243,-0.129142,-0.087893,0.136876,-0.394074,-0.908829,0.058253,-0.02867,0.013153,0.976473,0.203761,0.063773,-0.030258,18.0,1.0,12.0,MTE,22,Idle
53.12,0.119774,-0.166742,-0.019581,0.135739,-0.395588,-0.908342,0.063052,-0.053188,0.016755,0.976333,0.204575,0.063073,-0.030742,18.0,1.0,12.0,MTE,22,Idle
53.13,0.041114,-0.185251,0.05614,0.134042,-0.396372,-0.908252,0.069937,-0.065923,0.024844,0.976306,0.20496,0.062171,-0.030849,18.0,1.0,12.0,MTE,22,Idle
53.14,-0.01571,-0.136936,0.138699,0.13211,-0.396564,-0.908451,0.070298,-0.048611,0.047291,0.976366,0.204999,0.061234,-0.030577,18.0,1.0,12.0,MTE,22,Idle
53.15,-0.576938,-0.115223,0.589137,0.129954,-0.394885,-0.909493,0.111043,-0.017972,0.070214,0.976693,0.203927,0.060559,-0.028587,18.0,1.0,12.0,MTE,22,Idle
53.16,0.010725,-0.133956,0.082286,0.127314,-0.392645,-0.910835,0.124853,0.048896,0.09684,0.977081,0.202576,0.059544,-0.027041,18.0,1.0,12.0,MTE,22,Idle
53.17,-0.370145,-0.077997,0.005001,0.126136,-0.391429,-0.911522,0.016137,0.017131,0.056618,0.977257,0.201898,0.058956,-0.027005,18.0,1.0,12.0,MTE,22,Idle
53.18,-0.746554,0.143874,0.039746,0.12641,-0.385936,-0.913824,0.04516,0.179866,0.170797,0.977854,0.198955,0.059203,-0.026705,18.0,1.0,12.0,MTE,22,Idle
53.19,-0.772175,-0.079559,0.033048,0.126486,-0.377917,-0.917159,0.138452,0.205706,0.240675,0.978736,0.194621,0.059526,-0.025602,18.0,1.0,12.0,MTE,22,Idle
53.2,0.382049,0.190993,-0.29577,0.12787,-0.376766,-0.91744,0.005095,0.095729,0.110571,0.978786,0.194088,0.06008,-0.026429,18.0,1.0,12.0,MTE,22,Idle
53.21,0.125728,0.294773,-0.033116,0.13092,-0.379146,-0.916029,-0.042709,0.072109,0.078046,0.978404,0.195465,0.061474,-0.027183,18.0,1.0,12.0,MTE,22,Idle
53.22,0.152517,0.329308,0.217142,0.13339,-0.380243,-0.915217,0.100848,0.16604,0.098719,0.978219,0.196051,0.06289,-0.026393,18.0,1.0,12.0,MTE,22,Idle
53.23,0.138477,0.426253,0.32719,0.135804,-0.382263,-0.91402,0.141235,-0.015991,0.06499,0.977955,0.197073,0.064441,-0.024772,18.0,1.0,12.0,MTE,22,Idle
53.24,-0.226338,0.329778,0.365364,0.13807,-0.382128,-0.913737,0.174033,-0.106778,0.098871,0.977941,0.196886,0.066087,-0.022377,18.0,1.0,12.0,MTE,22,Idle
53.25,0.150785,0.348566,-0.100956,0.140752,-0.381747,-0.913487,0.132349,-0.026197,0.053562,0.977897,0.196672,0.06765,-0.021464,18.0,1.0,12.0,MTE,22,Idle
53.26,0.192299,0.352307,-0.244779,0.14466,-0.383382,-0.912191,0.028786,0.030019,0.011556,0.977552,0.197664,0.069525,-0.022085,18.0,1.0,12.0,MTE,22,Idle
53.27,0.134055,0.348187,-0.330773,0.148949,-0.384097,-0.911199,0.02021,0.104922,0.00118,0.977271,0.198216,0.071489,-0.023257,18.0,1.0,12.0,MTE,22,Idle
53.28,0.206065,0.266611,-0.207891,0.152767,-0.38552,-0.909965,0.056797,0.080787,-0.04435,0.976928,0.199139,0.073219,-0.024376,18.0,1.0,12.0,MTE,22,Idle
53.29,0.184979,0.276188,-0.226033,0.15597,-0.386951,-0.908814,0.064993,0.066868,-0.053589,0.976615,0.200028,0.074714,-0.025089,18.0,1.0,12.0,MTE,22,Idle
53.3,0.086214,0.199303,-0.276056,0.159203,-0.38784,-0.907874,0.044944,0.041099,-0.074945,0.976345,0.200662,0.076145,-0.026202,18.0,1.0,12.0,MTE,22,Idle
