secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
24.62,0.233505,-0.300436,0.291145,-0.991492,-0.127233,-0.027484,-0.050302,0.000371,0.164951,0.701682,0.228,-0.658994,0.146234,17.0,2.0,16.0,30DBP,11,InclinePress
24.63,0.199946,-0.296097,0.306899,-0.991952,-0.124271,-0.024254,-0.030082,0.028049,0.124641,0.700223,0.227997,-0.66022,0.147698,17.0,2.0,16.0,30DBP,11,InclinePress
24.64,0.300738,-0.289147,0.266449,-0.992373,-0.121464,-0.021053,0.00017,0.076069,0.145412,0.698771,0.228084,-0.661401,0.149148,17.0,2.0,16.0,30DBP,11,InclinePress
24.65,0.400837,-0.251111,0.240964,-0.99273,-0.119028,-0.017901,0.001656,0.066812,0.084231,0.697258,0.228737,-0.662366,0.150936,17.0,2.0,16.0,30DBP,11,InclinePress
24.66,0.372971,-0.236791,0.192081,-0.993027,-0.116926,-0.01503,-0.005447,0.077909,0.07515,0.695856,0.229494,-0.663187,0.152644,17.0,2.0,16.0,30DBP,11,InclinePress
24.67,0.349329,-0.199137,0.161508,-0.993261,-0.115233,-0.012445,-0.019191,0.06555,0.091349,0.694565,0.230407,-0.663845,0.154278,17.0,2.0,16.0,30DBP,11,InclinePress
24.68,0.234977,-0.168187,0.172415,-0.99347,-0.11363,-0.010275,-0.027511,0.008345,0.130011,0.693497,0.230977,-0.664464,0.155563,17.0,2.0,16.0,30DBP,11,InclinePress
24.69,0.116943,-0.099315,0.181523,-0.993685,-0.111871,-0.00872,-0.044173,-0.021018,0.166389,0.692685,0.231164,-0.664984,0.156678,17.0,2.0,16.0,30DBP,11,InclinePress
24.7,0.033608,-0.095662,0.169883,-0.993886,-0.11015,-0.007651,-0.067623,0.003491,0.130545,0.692155,0.230826,-0.665503,0.157313,17.0,2.0,16.0,30DBP,11,InclinePress
24.71,0.061107,-0.060314,0.191969,-0.99409,-0.108342,-0.006819,-0.057484,0.045339,0.131453,0.691682,0.2305,-0.665928,0.158068,17.0,2.0,16.0,30DBP,11,InclinePress
