secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
5.88,1.429541,-2.235294,-0.262539,0.159819,0.252068,-0.954421,0.173967,0.002815,-0.254044,0.970463,-0.140552,0.055088,0.18818,52.0,1.0,12.0,NGCR,3,Idle
5.89,1.613632,-2.42366,-0.220206,0.13682,0.237763,-0.961639,0.184408,-0.014085,-0.256059,0.972313,-0.130979,0.045003,0.18822,52.0,1.0,12.0,NGCR,3,Idle
5.9,1.69386,-2.600697,-0.142851,0.112092,0.2219,-0.968605,0.198683,-0.038397,-0.232185,0.974032,-0.12053,0.034204,0.188583,52.0,1.0,12.0,NGCR,3,Idle
5.91,1.606812,-2.765375,-0.051568,0.08579,0.205814,-0.974823,0.210352,-0.081058,-0.19107,0.975467,-0.10989,0.022636,0.18941,52.0,1.0,12.0,NGCR,3,Idle
5.92,1.371375,-2.958993,0.05283,0.057758,0.191147,-0.979861,0.224408,-0.128891,-0.14369,0.97649,-0.099842,0.010067,0.190783,52.0,1.0,12.0,NGCR,3,Idle
5.93,0.950821,-3.140546,0.153837,0.027955,0.179565,-0.983349,0.254561,-0.173187,-0.126225,0.977003,-0.091171,-0.003677,0.192714,52.0,1.0,12.0,NGCR,3,Idle
5.94,0.372164,-3.34057,0.252022,-0.003617,0.172911,-0.984931,0.278321,-0.22064,-0.06463,0.97692,-0.084746,-0.018782,0.195174,52.0,1.0,12.0,NGCR,3,Idle
5.95,-0.311093,-3.576384,0.316226,-0.037236,0.172601,-0.984288,0.288533,-0.28576,0.017964,0.976184,-0.081196,-0.035543,0.198013,52.0,1.0,12.0,NGCR,3,Idle
5.96,-1.03667,-3.828973,0.341327,-0.073121,0.179401,-0.981055,0.290422,-0.339435,0.103079,0.974749,-0.080853,-0.054179,0.200979,52.0,1.0,12.0,NGCR,3,Idle
5.97,-1.716107,-4.021864,0.309657,-0.111022,0.193231,-0.974852,0.28334,-0.353494,0.1891,0.972578,-0.083708,-0.074614,0.203761,52.0,1.0,12.0,NGCR,3,Idle
5.98,-2.326981,-4.123762,0.199798,-0.150122,0.213231,-0.965399,0.259421,-0.318898,0.301169,0.969687,-0.089474,-0.096409,0.205931,52.0,1.0,12.0,NGCR,3,Idle
5.99,-2.891784,-4.155303,-0.017984,-0.189714,0.238482,-0.952436,0.23015,-0.217868,0.412931,0.966125,-0.097901,-0.119152,0.206933,52.0,1.0,12.0,NGCR,3,Idle
