secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
45.23,-0.781019,0.12776,-0.273021,0.057085,-0.285578,-0.956654,0.043318,-0.034033,0.045246,0.984047,0.14071,0.043288,0.099888,30.0,2.0,8.0,30BP,39,Idle
45.24,-0.800052,0.126478,-0.264981,0.059072,-0.277851,-0.958806,0.047191,-0.050686,0.035848,0.984702,0.136697,0.043712,0.098816,30.0,2.0,8.0,30BP,39,Idle
45.25,-0.824393,0.109117,-0.246092,0.060909,-0.269899,-0.96096,0.053975,-0.07083,0.017967,0.985349,0.132581,0.044069,0.097816,30.0,2.0,8.0,30BP,39,Idle
45.26,-0.832684,0.087581,-0.22464,0.062533,-0.261753,-0.963107,0.05702,-0.061001,-0.000852,0.985983,0.12838,0.044328,0.096904,30.0,2.0,8.0,30BP,39,Idle
45.27,-0.80429,0.071792,-0.165136,0.063812,-0.253722,-0.96517,0.056793,-0.045869,-0.014597,0.98658,0.124255,0.04445,0.096155,30.0,2.0,8.0,30BP,39,Idle
45.28,-0.773299,0.036417,-0.103588,0.064662,-0.246019,-0.967106,0.061971,-0.037688,-0.019451,0.987114,0.120309,0.044417,0.095701,30.0,2.0,8.0,30BP,39,Idle
45.29,-0.723386,-0.010459,-0.084747,0.065019,-0.238673,-0.968921,0.080093,-0.036611,-0.014859,0.9876,0.116566,0.04418,0.095426,30.0,2.0,8.0,30BP,39,Idle
45.3,-0.618907,-0.121691,0.00243,0.06455,-0.2321,-0.970548,0.094218,-0.036119,-0.010394,0.988024,0.113252,0.04359,0.095303,30.0,2.0,8.0,30BP,39,Idle
45.31,-0.494653,-0.199539,0.042059,0.063021,-0.226676,-0.971929,0.146909,-0.019372,0.008444,0.988354,0.11056,0.042565,0.095501,30.0,2.0,8.0,30BP,39,Idle
45.32,-0.388539,-0.111985,-0.146919,0.061422,-0.222538,-0.972987,0.14477,0.001148,0.01678,0.988651,0.108549,0.041516,0.095197,30.0,2.0,8.0,30BP,39,Idle
45.33,-0.442266,-0.173296,-0.142058,0.06045,-0.218352,-0.973996,0.005956,-0.000123,0.020703,0.988974,0.106501,0.040737,0.094487,30.0,2.0,8.0,30BP,39,Idle
45.34,-0.45949,-0.164665,0.026544,0.059013,-0.213955,-0.975059,0.004601,-0.021091,0.012459,0.989277,0.104355,0.039756,0.094128,30.0,2.0,8.0,30BP,39,Idle
45.35,-0.534414,-0.239523,0.159952,0.056747,-0.209212,-0.976222,0.034089,-0.070253,0.014415,0.989522,0.102037,0.038433,0.094646,30.0,2.0,8.0,30BP,39,Idle
45.36,-0.654453,-0.272411,0.167988,0.053913,-0.203487,-0.977592,0.049496,-0.053029,-0.011406,0.989789,0.099243,0.036807,0.095468,30.0,2.0,8.0,30BP,39,Idle
45.37,-0.698088,-0.278768,0.144232,0.050903,-0.196891,-0.979103,0.035614,0.016654,-0.009056,0.990097,0.096025,0.035038,0.096223,30.0,2.0,8.0,30BP,39,Idle
45.38,-0.69948,-0.262969,0.134485,0.047965,-0.190079,-0.980596,0.017205,0.067994,-0.006464,0.990409,0.092704,0.033284,0.096889,30.0,2.0,8.0,30BP,39,Idle
