secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
66.6,0.315583,-0.558295,0.778678,0.522007,0.503894,0.688186,0.031368,-0.029254,0.029527,0.133428,-0.837754,-0.377176,0.371624,7.0,1.0,12.0,DWC,37,Idle
66.61,0.280945,-0.567641,0.803845,0.529861,0.501782,0.683712,0.016465,-0.043683,-0.010311,0.13214,-0.837984,-0.373683,0.375077,7.0,1.0,12.0,DWC,37,Idle
66.62,0.23437,-0.646273,0.799572,0.538049,0.499275,0.679138,-0.006891,-0.007805,-0.041488,0.130596,-0.838165,-0.3702,0.37865,7.0,1.0,12.0,DWC,37,Idle
66.63,0.165903,-0.667458,0.808963,0.546571,0.496269,0.67452,-0.007509,0.013314,-0.078512,0.128686,-0.838257,-0.366858,0.382335,7.0,1.0,12.0,DWC,37,Idle
66.64,0.088541,-0.720275,0.808581,0.555222,0.492622,0.670113,0.009689,-0.001854,-0.028634,0.126376,-0.838332,-0.36367,0.385969,7.0,1.0,12.0,DWC,37,Idle
66.65,0.079345,-0.776601,0.786241,0.56415,0.488729,0.665491,0.035429,0.023386,-0.022822,0.123833,-0.838271,-0.360621,0.389769,7.0,1.0,12.0,DWC,37,Idle
66.66,0.119877,-0.787683,0.812514,0.573254,0.484834,0.660542,0.031223,-0.001818,-0.030644,0.121258,-0.838097,-0.357581,0.393733,7.0,1.0,12.0,DWC,37,Idle
66.67,0.208603,-0.807156,0.858446,0.582597,0.481069,0.655099,0.025802,-0.068074,-0.040154,0.118856,-0.8379,-0.354222,0.397899,7.0,1.0,12.0,DWC,37,Idle
66.68,0.31981,-0.814901,0.876763,0.592112,0.477714,0.648993,0.044759,-0.066353,-0.050543,0.116799,-0.837634,-0.350522,0.40232,7.0,1.0,12.0,DWC,37,Idle
66.69,0.369294,-0.77543,0.892477,0.601483,0.474694,0.64256,0.043902,-0.005593,-0.021756,0.115088,-0.837362,-0.346562,0.406786,7.0,1.0,12.0,DWC,37,Idle
66.7,0.411777,-0.778591,0.932902,0.610748,0.47164,0.636037,0.038605,0.043267,0.019496,0.113514,-0.837132,-0.342387,0.411213,7.0,1.0,12.0,DWC,37,Idle
