secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
35.82,-0.886377,-0.147609,3.71894,0.603868,0.547368,-0.579423,-0.229646,0.6197,-0.044478,0.426951,-0.445947,-0.106864,0.779375,66.0,2.0,2.0,APULL,28,Idle
35.83,-0.770957,-0.101392,3.568695,0.622835,0.529754,-0.575706,-0.216143,0.711487,-0.021401,0.410687,-0.449109,-0.102218,0.786886,66.0,2.0,2.0,APULL,28,Idle
35.84,-0.683958,0.019592,3.317578,0.640589,0.512034,-0.572247,-0.234065,0.751974,0.005872,0.395396,-0.452106,-0.09735,0.79359,66.0,2.0,2.0,APULL,28,Idle
35.85,-0.770532,0.146386,3.043389,0.657125,0.49546,-0.568072,-0.279348,0.77398,0.062274,0.38111,-0.455354,-0.092825,0.799244,66.0,2.0,2.0,APULL,28,Idle
35.86,-0.853603,0.252006,2.827852,0.672565,0.480511,-0.562819,-0.295963,0.7168,0.103469,0.367564,-0.458988,-0.088998,0.803932,66.0,2.0,2.0,APULL,28,Idle
35.87,-0.979133,0.33954,2.64466,0.68724,0.466965,-0.556457,-0.27919,0.641021,0.11203,0.354574,-0.463046,-0.085789,0.807778,66.0,2.0,2.0,APULL,28,Idle
35.88,-1.163404,0.396533,2.452104,0.701065,0.455141,-0.548957,-0.247757,0.59326,0.121559,0.341899,-0.467487,-0.083532,0.810915,66.0,2.0,2.0,APULL,28,Idle
35.89,-1.274945,0.314964,2.251865,0.713689,0.445159,-0.540816,-0.217107,0.545182,0.115889,0.329596,-0.472026,-0.082363,0.813495,66.0,2.0,2.0,APULL,28,Idle
35.9,-1.099553,0.114592,2.061772,0.724283,0.436113,-0.53406,-0.171304,0.518813,0.057269,0.31804,-0.475683,-0.081825,0.816015,66.0,2.0,2.0,APULL,28,Idle
35.91,-0.745323,0.077707,1.974983,0.73345,0.426359,-0.529404,-0.13468,0.524431,0.042984,0.307616,-0.478319,-0.080677,0.818581,66.0,2.0,2.0,APULL,28,Idle
35.92,-0.306587,0.126788,1.944209,0.742236,0.41468,-0.526428,-0.171069,0.503884,0.038361,0.298334,-0.480314,-0.078,0.821104,66.0,2.0,2.0,APULL,28,Idle
35.93,0.188484,0.256599,1.936076,0.751134,0.400454,-0.524818,-0.212407,0.440458,0.041115,0.29028,-0.481894,-0.073276,0.823497,66.0,2.0,2.0,APULL,28,Idle
35.94,0.590111,0.482138,1.942133,0.760663,0.383661,-0.523637,-0.255139,0.341238,0.108628,0.283362,-0.483499,-0.066412,0.825545,66.0,2.0,2.0,APULL,28,Idle
35.95,0.897227,0.686657,1.941179,0.771036,0.364811,-0.521936,-0.303537,0.224681,0.2026,0.277302,-0.485484,-0.057769,0.827086,66.0,2.0,2.0,APULL,28,Idle
35.96,1.173673,0.880333,1.893531,0.781933,0.344454,-0.51955,-0.299435,0.156248,0.243412,0.272074,-0.4878,-0.047711,0.828101,66.0,2.0,2.0,APULL,28,Idle
35.97,1.438297,1.039845,1.804698,0.793083,0.323023,-0.516406,-0.249153,0.178075,0.285114,0.267803,-0.490377,-0.036434,0.828544,66.0,2.0,2.0,APULL,28,Idle
35.98,1.64026,1.558381,1.698009,0.804825,0.301051,-0.511492,-0.177247,0.281865,0.317798,0.264534,-0.493633,-0.024082,0.828111,66.0,2.0,2.0,APULL,28,Idle
35.99,1.780639,1.264141,1.747143,0.817483,0.278323,-0.504241,-0.181084,0.21385,0.872451,0.261848,-0.497761,-0.010673,0.826775,66.0,2.0,2.0,APULL,28,Idle
36.0,1.481867,1.30488,1.687134,0.828805,0.255909,-0.497587,0.096854,0.256832,0.044966,0.258807,-0.5012,0.002131,0.825719,66.0,2.0,2.0,APULL,28,Idle
36.01,1.210579,0.941102,1.457363,0.838237,0.235898,-0.491642,0.273748,0.20676,-0.179501,0.255608,-0.50399,0.013183,0.824916,66.0,2.0,2.0,APULL,28,Idle
36.02,1.179788,0.783975,1.164675,0.845374,0.219192,-0.487132,0.411431,0.021546,-0.041234,0.252991,-0.505901,0.022312,0.824355,66.0,2.0,2.0,APULL,28,Idle
36.03,1.712826,0.997583,0.687589,0.851556,0.204086,-0.482909,0.423377,-0.062408,0.13385,0.252723,-0.507476,0.031838,0.823156,66.0,2.0,2.0,APULL,28,Idle
36.04,1.223176,1.139559,0.448954,0.857934,0.19225,-0.476434,0.443885,0.146816,0.138712,0.254277,-0.510011,0.04089,0.820707,66.0,2.0,2.0,APULL,28,Idle
36.05,0.761888,0.504996,0.994348,0.863236,0.181845,-0.470909,0.628341,0.087472,0.166405,0.253678,-0.512132,0.0476,0.819208,66.0,2.0,2.0,APULL,28,Idle
36.06,0.680158,-0.092756,1.154665,0.866142,0.168374,-0.470583,0.88279,-0.048989,-0.204573,0.250812,-0.511674,0.053839,0.819991,66.0,2.0,2.0,APULL,28,Idle
36.07,0.135425,-0.403409,0.399947,0.866133,0.159444,-0.473699,0.815889,0.205501,-0.259088,0.248737,-0.509771,0.057302,0.821571,66.0,2.0,2.0,APULL,28,Idle
36.08,-0.202705,-0.453727,0.080318,0.86433,0.158134,-0.477418,0.461155,0.209374,-0.185912,0.2479,-0.507985,0.056944,0.822955,66.0,2.0,2.0,APULL,28,Idle
36.09,-0.088742,-0.359284,0.253035,0.862577,0.157556,-0.480768,0.177783,-0.031503,-0.309195,0.246965,-0.506421,0.056161,0.824252,66.0,2.0,2.0,APULL,28,Idle
36.1,0.098652,-0.232165,0.433023,0.86171,0.154401,-0.483339,-0.050583,-0.114575,-0.392821,0.245642,-0.505081,0.056781,0.825427,66.0,2.0,2.0,APULL,28,Idle
36.11,0.027005,-0.070109,0.443104,0.861642,0.150139,-0.4848,-0.266366,-0.083397,-0.321291,0.24403,-0.504212,0.058054,0.826347,66.0,2.0,2.0,APULL,28,Idle
36.12,-0.231056,0.126198,0.329791,0.862312,0.147184,-0.484516,-0.394309,-0.03842,-0.074825,0.242197,-0.504277,0.058711,0.8268,66.0,2.0,2.0,APULL,28,Idle
36.13,-0.51666,0.369646,0.306043,0.86399,0.146439,-0.481743,-0.36779,0.002594,-0.009925,0.239857,-0.505713,0.058162,0.826644,66.0,2.0,2.0,APULL,28,Idle
36.14,-0.455327,0.500851,0.409573,0.86662,0.145741,-0.477211,-0.20686,-0.021977,-0.062355,0.236982,-0.508021,0.057525,0.826103,66.0,2.0,2.0,APULL,28,Idle
36.15,-0.297739,0.55946,0.442654,0.869816,0.14371,-0.471982,-0.035282,-0.035175,-0.132342,0.234058,-0.510565,0.057729,0.825353,66.0,2.0,2.0,APULL,28,Idle
