secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
5.66,0.238228,0.041127,-0.030179,-0.844691,-0.228098,-0.484219,0.007335,-0.089849,0.027798,0.85848,0.091206,-0.499572,-0.071561,18.0,2.0,13.0,MTE,22,Idle
5.67,0.109201,-0.007535,-0.075408,-0.844333,-0.229654,-0.484108,0.021701,-0.067328,0.003456,0.858466,0.09225,-0.499436,-0.071348,18.0,2.0,13.0,MTE,22,Idle
5.68,-0.045958,0.009819,-0.095337,-0.843856,-0.231085,-0.484259,0.006606,-0.010583,0.046347,0.858466,0.092792,-0.499259,-0.071874,18.0,2.0,13.0,MTE,22,Idle
5.69,0.004766,0.043976,-0.027125,-0.843582,-0.232019,-0.484289,0.009567,-0.072668,0.054449,0.858439,0.093102,-0.499187,-0.072293,18.0,2.0,13.0,MTE,22,Idle
5.7,0.00503,0.038863,-0.008565,-0.843234,-0.233021,-0.484415,0.034365,-0.08311,0.028971,0.858458,0.093571,-0.499036,-0.072508,18.0,2.0,13.0,MTE,22,Idle
5.71,-0.06507,0.03265,-0.040975,-0.842456,-0.234156,-0.485221,0.035785,-0.022405,0.032828,0.858654,0.093986,-0.498554,-0.072964,18.0,2.0,13.0,MTE,22,Idle
5.72,-0.045198,0.070912,-0.033205,-0.842192,-0.233687,-0.485904,0.013243,0.004562,0.056644,0.858836,0.093603,-0.498284,-0.073159,18.0,2.0,13.0,MTE,22,Idle
5.73,0.068156,0.11357,0.009462,-0.842207,-0.233678,-0.485883,0.015608,-0.039958,0.039976,0.858843,0.093683,-0.498279,-0.073011,18.0,2.0,13.0,MTE,22,Idle
5.74,0.05811,0.115428,0.004617,-0.841555,-0.235369,-0.486195,0.020663,-0.029538,0.038929,0.858927,0.094643,-0.497941,-0.073087,18.0,2.0,13.0,MTE,22,Idle
5.75,0.056998,0.089809,-0.007095,-0.840813,-0.236744,-0.486811,-0.004173,-0.0144,0.026057,0.859099,0.095412,-0.497485,-0.073175,18.0,2.0,13.0,MTE,22,Idle
5.76,0.029724,0.117824,0.01105,-0.840624,-0.237117,-0.486958,-0.00067,-0.006215,0.033207,0.859152,0.095707,-0.497354,-0.073049,18.0,2.0,13.0,MTE,22,Idle
5.77,0.070272,0.116368,0.034592,-0.840243,-0.238329,-0.487023,0.031603,-0.02754,0.015252,0.859175,0.096451,-0.497178,-0.073005,18.0,2.0,13.0,MTE,22,Idle
5.78,-0.000709,0.093952,0.003104,-0.839554,-0.239828,-0.487475,0.025894,-0.012338,-0.002576,0.859297,0.097277,-0.496789,-0.073119,18.0,2.0,13.0,MTE,22,Idle
5.79,-0.093613,0.071362,-0.031164,-0.839143,-0.24019,-0.488005,-0.010833,0.028062,-0.016863,0.859428,0.097341,-0.49651,-0.073388,18.0,2.0,13.0,MTE,22,Idle
5.8,-0.118548,0.064539,-0.02746,-0.839177,-0.239879,-0.488099,-0.023739,0.039333,-0.01213,0.859428,0.096972,-0.496535,-0.073709,18.0,2.0,13.0,MTE,22,Idle
5.81,-0.115813,0.039981,-0.04403,-0.838938,-0.240139,-0.488382,-0.018469,0.0601,-0.026099,0.859463,0.096813,-0.496423,-0.074255,18.0,2.0,13.0,MTE,22,Idle
5.82,-0.140142,0.040983,-0.081653,-0.838675,-0.240403,-0.488703,-0.013772,0.087403,-0.021429,0.8595,0.0966,-0.496304,-0.074902,18.0,2.0,13.0,MTE,22,Idle
5.83,-0.091295,0.051769,-0.092296,-0.838336,-0.240696,-0.48914,-0.027341,0.071644,-0.008892,0.859567,0.096379,-0.496126,-0.075593,18.0,2.0,13.0,MTE,22,Idle
5.84,-0.000841,0.042653,-0.059294,-0.838115,-0.241164,-0.489289,-0.028386,0.006225,0.001664,0.859574,0.096421,-0.496043,-0.076004,18.0,2.0,13.0,MTE,22,Idle
5.85,0.049053,0.033256,-0.03552,-0.837741,-0.242026,-0.489503,-0.015774,-0.017923,0.02002,0.859619,0.09682,-0.495857,-0.076201,18.0,2.0,13.0,MTE,22,Idle
5.86,0.1796,0.008005,-0.011986,-0.837434,-0.242964,-0.489564,0.016923,-0.029833,-0.000197,0.859648,0.097449,-0.495703,-0.076073,18.0,2.0,13.0,MTE,22,Idle
5.87,0.247417,-0.016622,-0.003046,-0.837526,-0.243607,-0.489087,0.043001,-0.016586,-0.029254,0.859567,0.098204,-0.495795,-0.075416,18.0,2.0,13.0,MTE,22,Idle
5.88,0.165376,-0.033109,-0.026462,-0.837798,-0.244101,-0.488373,0.035628,0.055594,-0.023162,0.859414,0.098847,-0.496027,-0.074794,18.0,2.0,13.0,MTE,22,Idle
5.89,0.064336,-0.000282,-0.065347,-0.837869,-0.244355,-0.488126,0.015343,0.112794,-0.01282,0.859364,0.099141,-0.496093,-0.07454,18.0,2.0,13.0,MTE,22,Idle
5.9,0.002933,0.033769,-0.071427,-0.837757,-0.24419,-0.4884,0.002628,0.089023,0.018307,0.859445,0.099051,-0.495973,-0.074533,18.0,2.0,13.0,MTE,22,Idle
5.91,0.024121,0.034681,-0.026566,-0.837653,-0.243898,-0.488724,-0.001657,-0.003783,0.036896,0.85954,0.098888,-0.495842,-0.07452,18.0,2.0,13.0,MTE,22,Idle
5.92,0.041361,0.024817,0.007205,-0.837583,-0.244017,-0.488785,0.01106,-0.052537,0.012421,0.859567,0.099021,-0.495785,-0.074414,18.0,2.0,13.0,MTE,22,Idle
5.93,0.054364,0.006351,-0.00368,-0.837602,-0.244331,-0.488595,0.041475,-0.005486,-0.047355,0.859522,0.099276,-0.49583,-0.074291,18.0,2.0,13.0,MTE,22,Idle
5.94,0.087926,0.003425,-0.036568,-0.837419,-0.245112,-0.488519,0.048478,0.069636,-0.062553,0.859502,0.099749,-0.495773,-0.074271,18.0,2.0,13.0,MTE,22,Idle
5.95,0.077352,0.106456,-0.058184,-0.836815,-0.246041,-0.489086,0.023933,0.125863,-0.009892,0.859664,0.100286,-0.495378,-0.074303,18.0,2.0,13.0,MTE,22,Idle
5.96,0.247301,0.068973,-0.04628,-0.836173,-0.246928,-0.489735,0.005424,0.095409,-0.049633,0.859878,0.100989,-0.494908,-0.074006,18.0,2.0,13.0,MTE,22,Idle
5.97,-0.004019,0.194643,-0.056208,-0.835547,-0.247327,-0.490602,0.018027,0.061124,0.049608,0.860163,0.101452,-0.494375,-0.073625,18.0,2.0,13.0,MTE,22,Idle
