secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
60.62,-0.075722,0.065693,0.012967,0.064929,0.552379,-0.831061,-0.017687,-0.064678,0.06452,0.955862,-0.286828,0.046901,-0.043115,4.0,1.0,10.0,DLR,13,Idle
60.63,-0.077433,0.109684,0.065797,0.065768,0.553116,-0.830504,-0.032229,-0.069504,0.054411,0.955716,-0.287236,0.047366,-0.043116,4.0,1.0,10.0,DLR,13,Idle
60.64,-0.030497,0.128693,0.120578,0.067306,0.55368,-0.830005,-0.006881,-0.044525,0.050021,0.9556,-0.287549,0.048091,-0.042786,4.0,1.0,10.0,DLR,13,Idle
60.65,0.05974,0.160195,0.123125,0.069135,0.553581,-0.829921,-0.022168,0.005745,0.029658,0.955594,-0.287479,0.048942,-0.042443,4.0,1.0,10.0,DLR,13,Idle
60.66,0.05974,0.160195,0.123125,0.069135,0.553581,-0.829921,-0.022168,0.005745,0.029658,0.955594,-0.287479,0.048942,-0.042443,4.0,1.0,10.0,DLR,13,Idle
60.67,0.119637,0.180772,0.167301,0.071343,0.552813,-0.830246,-0.022453,0.036786,0.01239,0.955697,-0.287024,0.049945,-0.04202,4.0,1.0,10.0,DLR,13,Idle
60.68,0.149039,0.176998,0.158129,0.073725,0.551648,-0.830812,-0.020517,0.043917,0.011842,0.955868,-0.286344,0.050999,-0.041509,4.0,1.0,10.0,DLR,13,Idle
60.69,0.191282,0.173901,0.128547,0.075934,0.550089,-0.831647,-0.02648,0.040319,0.008267,0.956103,-0.285437,0.051987,-0.041121,4.0,1.0,10.0,DLR,13,Idle
60.7,0.194757,0.169733,0.112018,0.077944,0.548379,-0.832589,-0.020647,0.036673,0.015908,0.956361,-0.284441,0.052902,-0.040857,4.0,1.0,10.0,DLR,13,Idle
60.71,0.168464,0.169308,0.085181,0.079859,0.546702,-0.83351,-0.015284,0.007436,0.023238,0.956609,-0.283463,0.053791,-0.040667,4.0,1.0,10.0,DLR,13,Idle
