secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.7,-0.180324,-0.047092,0.119809,0.147668,-0.138137,-0.979343,-0.025353,-0.062928,-0.031598,0.985713,0.058771,0.082913,0.134321,52.0,1.0,15.0,CGCR,2,Idle
0.71,-0.201526,-0.039557,0.061327,0.147131,-0.136401,-0.979667,-0.014822,-0.064131,-0.008492,0.985726,0.057897,0.08255,0.134829,52.0,1.0,15.0,CGCR,2,Idle
0.72,-0.238093,-0.038812,0.03445,0.146683,-0.134324,-0.980021,-0.006119,-0.069671,0.007365,0.985774,0.056864,0.082195,0.13513,52.0,1.0,15.0,CGCR,2,Idle
0.73,-0.304981,-0.052066,0.026376,0.146189,-0.131718,-0.980448,0.010274,-0.069332,0.032984,0.985848,0.055575,0.081776,0.135382,52.0,1.0,15.0,CGCR,2,Idle
0.74,-0.428062,-0.073405,0.026118,0.145555,-0.128198,-0.981009,0.034498,-0.084174,0.060157,0.985956,0.053839,0.081221,0.135633,52.0,1.0,15.0,CGCR,2,Idle
0.75,-0.624622,-0.107586,0.054482,0.14462,-0.123113,-0.981798,0.056597,-0.105189,0.084429,0.986102,0.051333,0.08041,0.136019,52.0,1.0,15.0,CGCR,2,Idle
0.76,-0.869918,-0.142275,0.077541,0.143302,-0.115876,-0.982872,0.08233,-0.13742,0.116859,0.986293,0.047765,0.079263,0.136609,52.0,1.0,15.0,CGCR,2,Idle
0.77,-1.185221,-0.195107,0.130775,0.14155,-0.105932,-0.984247,0.090216,-0.166269,0.154749,0.986523,0.042861,0.077714,0.137462,52.0,1.0,15.0,CGCR,2,Idle
0.78,-1.80311,-0.346819,0.518982,0.138195,-0.0919,-0.986132,0.08849,-0.184253,0.178622,0.986664,0.035923,0.075123,0.139858,52.0,1.0,15.0,CGCR,2,Idle
0.79,-2.372409,-0.501752,0.57689,0.133475,-0.071959,-0.988436,0.230737,-0.278459,0.222674,0.986751,0.026089,0.071423,0.143318,52.0,1.0,15.0,CGCR,2,Idle
