secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
50.68,0.476459,-0.609925,0.384677,0.165935,0.944809,-0.282492,-0.004161,-0.002457,0.013449,0.723628,-0.577467,-0.159017,0.34294,15.0,1.0,10.0,MGTBR,5,Idle
50.69,0.501482,-0.621452,0.407108,0.167939,0.94273,-0.288195,0.042968,-0.025311,0.003756,0.723876,-0.574929,-0.159247,0.346556,15.0,1.0,10.0,MGTBR,5,Idle
50.7,0.457916,-0.646016,0.381953,0.169815,0.940665,-0.293789,0.055008,-0.049918,-0.016697,0.724056,-0.572398,-0.15958,0.350197,15.0,1.0,10.0,MGTBR,5,Idle
50.71,0.463236,-0.669516,0.38822,0.171471,0.938636,-0.299267,0.033088,-0.046973,-0.013142,0.724172,-0.569866,-0.16006,0.353849,15.0,1.0,10.0,MGTBR,5,Idle
50.72,0.477241,-0.659017,0.375738,0.173018,0.936564,-0.304816,0.016435,-0.016306,-0.009438,0.724286,-0.567281,-0.160575,0.357515,15.0,1.0,10.0,MGTBR,5,Idle
50.73,0.473164,-0.646543,0.375131,0.174573,0.934402,-0.31051,0.002047,0.006302,0.034631,0.724465,-0.564653,-0.160972,0.361116,15.0,1.0,10.0,MGTBR,5,Idle
50.74,0.436655,-0.656914,0.333278,0.175796,0.932381,-0.315852,-0.031677,0.042625,0.020701,0.724557,-0.562115,-0.161557,0.364614,15.0,1.0,10.0,MGTBR,5,Idle
50.75,0.460428,-0.639063,0.369124,0.177058,0.930288,-0.32127,-0.004772,0.026194,0.021176,0.724678,-0.55956,-0.162043,0.368072,15.0,1.0,10.0,MGTBR,5,Idle
50.76,0.436242,-0.703673,0.286037,0.177976,0.928255,-0.3266,-0.009992,0.005446,0.007661,0.724761,-0.556975,-0.162723,0.371512,15.0,1.0,10.0,MGTBR,5,Idle
50.77,0.492772,-0.691645,0.314088,0.178387,0.926177,-0.332226,-0.01318,0.022996,-0.017307,0.72497,-0.554203,-0.163543,0.374876,15.0,1.0,10.0,MGTBR,5,Idle
50.78,0.446588,-0.73585,0.34116,0.179114,0.923966,-0.337942,0.001474,-0.046799,0.026205,0.72508,-0.551396,-0.16429,0.378458,15.0,1.0,10.0,MGTBR,5,Idle
50.79,0.37739,-0.758845,0.304818,0.17948,0.922008,-0.343058,0.037973,-0.018947,-0.005071,0.724977,-0.548747,-0.165371,0.382017,15.0,1.0,10.0,MGTBR,5,Idle
50.8,0.376374,-0.771087,0.378433,0.179998,0.920046,-0.348018,0.056666,-0.030931,0.003383,0.724753,-0.546154,-0.166453,0.385671,15.0,1.0,10.0,MGTBR,5,Idle
50.81,0.308418,-0.791837,0.364652,0.180699,0.918173,-0.35257,0.030086,-0.026373,0.014206,0.724302,-0.543712,-0.167608,0.38945,15.0,1.0,10.0,MGTBR,5,Idle
50.82,0.259442,-0.790083,0.383571,0.181302,0.916478,-0.356648,0.02228,0.002269,0.011997,0.723688,-0.541431,-0.168905,0.393191,15.0,1.0,10.0,MGTBR,5,Idle
50.83,0.295051,-0.751051,0.4714,0.182422,0.914708,-0.3606,0.028042,-0.021855,0.009572,0.722946,-0.539258,-0.170002,0.397051,15.0,1.0,10.0,MGTBR,5,Idle
50.84,0.217034,-0.796287,0.428151,0.183834,0.912916,-0.364404,0.005451,-0.061124,-0.018393,0.722063,-0.537162,-0.171041,0.401033,15.0,1.0,10.0,MGTBR,5,Idle
50.85,0.278616,-0.770481,0.408132,0.184653,0.911306,-0.368,-0.017936,0.043558,-0.027294,0.721191,-0.535072,-0.172332,0.404825,15.0,1.0,10.0,MGTBR,5,Idle
50.86,0.410176,-0.718914,0.495118,0.186095,0.909128,-0.372633,0.010789,0.043509,0.004149,0.720567,-0.532669,-0.173053,0.408779,15.0,1.0,10.0,MGTBR,5,Idle
50.87,0.457961,-0.674816,0.464709,0.187875,0.906584,-0.377901,0.004355,0.056307,0.019991,0.720123,-0.530081,-0.173388,0.412764,15.0,1.0,10.0,MGTBR,5,Idle
50.88,0.48791,-0.643727,0.458824,0.189546,0.90386,-0.383549,-0.003648,0.017161,0.023228,0.719879,-0.527363,-0.173532,0.416592,15.0,1.0,10.0,MGTBR,5,Idle
50.89,0.490289,-0.615829,0.479949,0.191331,0.901083,-0.389156,-0.010941,-0.03153,0.009135,0.719635,-0.524692,-0.173553,0.420361,15.0,1.0,10.0,MGTBR,5,Idle
50.9,0.387767,-0.631482,0.444314,0.193116,0.898441,-0.394347,-0.014756,-0.064442,-0.038148,0.719261,-0.522186,-0.173632,0.424072,15.0,1.0,10.0,MGTBR,5,Idle
50.91,0.434054,-0.568389,0.473037,0.194701,0.895987,-0.399122,-0.010817,-0.008216,-0.039004,0.718823,-0.519835,-0.17381,0.427615,15.0,1.0,10.0,MGTBR,5,Idle
50.92,0.339744,-0.561317,0.533803,0.197095,0.893347,-0.403837,-0.009046,-0.074179,-0.012408,0.71827,-0.51763,-0.17361,0.431285,15.0,1.0,10.0,MGTBR,5,Idle
50.93,0.259737,-0.550544,0.489512,0.199329,0.891167,-0.40754,-0.024158,-0.020074,-0.050849,0.717438,-0.515812,-0.173689,0.434802,15.0,1.0,10.0,MGTBR,5,Idle
50.94,0.305818,-0.494577,0.596154,0.202007,0.888889,-0.41118,0.031682,-0.05167,-0.049192,0.716562,-0.514101,-0.173524,0.438326,15.0,1.0,10.0,MGTBR,5,Idle
50.95,0.223178,-0.483436,0.557998,0.205246,0.886583,-0.414541,0.024445,-0.063005,-0.036143,0.715513,-0.512582,-0.173174,0.441941,15.0,1.0,10.0,MGTBR,5,Idle
50.96,0.302722,-0.413193,0.50595,0.207964,0.884466,-0.417697,-0.009874,0.064722,0.012851,0.714606,-0.511129,-0.172912,0.445182,15.0,1.0,10.0,MGTBR,5,Idle
50.97,0.459485,-0.349791,0.561671,0.211127,0.88171,-0.421915,-0.014808,0.104725,0.033289,0.714063,-0.509361,-0.172029,0.44841,15.0,1.0,10.0,MGTBR,5,Idle
50.98,0.591478,-0.274684,0.516196,0.214548,0.878337,-0.427191,-0.045923,0.12978,0.039588,0.713904,-0.507246,-0.170604,0.451594,15.0,1.0,10.0,MGTBR,5,Idle
50.99,0.677236,-0.21099,0.535326,0.218139,0.874389,-0.433427,-0.047195,0.053147,0.057802,0.714161,-0.504823,-0.168643,0.45463,15.0,1.0,10.0,MGTBR,5,Idle
51.0,0.616255,-0.203445,0.484269,0.221717,0.870428,-0.439542,-0.02288,-0.010198,-0.028963,0.714441,-0.502461,-0.166618,0.457543,15.0,1.0,10.0,MGTBR,5,Idle
51.01,0.564954,-0.168797,0.488382,0.225111,0.866686,-0.445175,0.005831,-0.063082,-0.067749,0.714686,-0.500293,-0.16468,0.46023,15.0,1.0,10.0,MGTBR,5,Idle
51.02,0.417614,-0.185585,0.439662,0.228408,0.863404,-0.449848,-0.011489,-0.112382,-0.063565,0.714689,-0.49851,-0.162986,0.462756,15.0,1.0,10.0,MGTBR,5,Idle
51.03,0.383227,-0.129134,0.419792,0.23126,0.860699,-0.45356,-0.010297,-0.06123,-0.040169,0.714549,-0.497084,-0.161641,0.464973,15.0,1.0,10.0,MGTBR,5,Idle
51.04,0.359432,-0.139338,0.461185,0.234598,0.857893,-0.457146,-0.005091,-0.110075,-0.009193,0.714343,-0.495789,-0.160063,0.467213,15.0,1.0,10.0,MGTBR,5,Idle
51.05,0.35763,-0.143124,0.344595,0.237352,0.855365,-0.46045,-0.028215,-0.017765,-0.04515,0.714135,-0.494528,-0.158798,0.469294,15.0,1.0,10.0,MGTBR,5,Idle
51.06,0.482903,-0.086455,0.436991,0.240113,0.852462,-0.464386,0.002105,0.028794,0.011352,0.714215,-0.493038,-0.157228,0.471264,15.0,1.0,10.0,MGTBR,5,Idle
51.07,0.450662,-0.095432,0.384086,0.243293,0.849243,-0.46861,-0.015372,0.027497,0.021177,0.714294,-0.491471,-0.155407,0.473381,15.0,1.0,10.0,MGTBR,5,Idle
51.08,0.569212,-0.042168,0.413333,0.246191,0.845948,-0.473036,-0.001135,0.06578,0.020307,0.714565,-0.489805,-0.153535,0.475304,15.0,1.0,10.0,MGTBR,5,Idle
51.09,0.490381,-0.057139,0.424229,0.249673,0.842224,-0.47783,0.015692,-0.058487,0.060624,0.71484,-0.488048,-0.151309,0.477408,15.0,1.0,10.0,MGTBR,5,Idle
51.1,0.4318,-0.049236,0.346434,0.252582,0.839106,-0.481771,-0.007098,0.005864,0.009161,0.714997,-0.486583,-0.149505,0.479233,15.0,1.0,10.0,MGTBR,5,Idle
51.11,0.392035,-0.037923,0.378359,0.255479,0.836154,-0.485362,0.033919,-0.000293,-0.046834,0.715106,-0.485275,-0.147739,0.480941,15.0,1.0,10.0,MGTBR,5,Idle
51.12,0.343178,-0.046556,0.32499,0.258189,0.833493,-0.488496,-0.010463,0.01749,-0.058425,0.715087,-0.484127,-0.146196,0.482595,15.0,1.0,10.0,MGTBR,5,Idle
51.13,0.391253,-0.010477,0.38761,0.261027,0.830701,-0.491733,-0.054774,0.000858,-0.008664,0.715142,-0.482965,-0.144493,0.484189,15.0,1.0,10.0,MGTBR,5,Idle
51.14,0.28602,-0.045308,0.327812,0.263922,0.828059,-0.494634,-0.037237,-0.027797,-0.043986,0.715051,-0.481939,-0.14289,0.485817,15.0,1.0,10.0,MGTBR,5,Idle
51.15,0.310221,0.003966,0.322015,0.266377,0.825774,-0.497132,0.029628,-0.011458,-0.037673,0.714977,-0.481047,-0.141518,0.48721,15.0,1.0,10.0,MGTBR,5,Idle
51.16,0.235423,-0.01334,0.30159,0.269071,0.823495,-0.499457,0.046267,-0.064492,0.010794,0.714854,-0.480268,-0.14005,0.488582,15.0,1.0,10.0,MGTBR,5,Idle
51.17,0.308091,0.015349,0.230011,0.271159,0.821532,-0.501555,-0.009562,0.034913,-0.000856,0.714841,-0.479532,-0.13882,0.489673,15.0,1.0,10.0,MGTBR,5,Idle
51.18,0.454313,0.051469,0.279781,0.273457,0.818803,-0.504759,-0.004659,0.022765,0.007613,0.715194,-0.478358,-0.13709,0.490793,15.0,1.0,10.0,MGTBR,5,Idle
51.19,0.417917,0.050857,0.193502,0.275693,0.815878,-0.508269,-0.015271,0.01745,0.014967,0.715691,-0.477048,-0.135243,0.491854,15.0,1.0,10.0,MGTBR,5,Idle
51.2,0.445948,0.112341,0.228187,0.277691,0.813166,-0.511516,0.008792,0.006826,0.012065,0.716282,-0.475853,-0.133439,0.492644,15.0,1.0,10.0,MGTBR,5,Idle
51.21,0.30149,0.066071,0.205604,0.28011,0.810511,-0.514403,-0.006902,-0.116663,-0.020875,0.716683,-0.474854,-0.131574,0.493525,15.0,1.0,10.0,MGTBR,5,Idle
51.22,0.235834,0.075512,0.102771,0.281595,0.808802,-0.516279,-0.050532,-0.025522,-0.06589,0.716974,-0.474196,-0.130381,0.494052,15.0,1.0,10.0,MGTBR,5,Idle
51.23,0.299075,0.134153,0.20271,0.283356,0.806991,-0.518146,0.011734,-0.004363,-0.008175,0.717304,-0.473592,-0.128985,0.494517,15.0,1.0,10.0,MGTBR,5,Idle
51.24,0.279907,0.123221,0.1746,0.285681,0.804875,-0.520156,0.000498,-0.019032,-0.013749,0.717581,-0.472986,-0.127303,0.495132,15.0,1.0,10.0,MGTBR,5,Idle
51.25,0.352604,0.13654,0.145626,0.287525,0.802858,-0.522253,-0.017201,0.039763,-0.042979,0.718019,-0.472295,-0.125743,0.495556,15.0,1.0,10.0,MGTBR,5,Idle
51.26,0.430959,0.155041,0.219183,0.28986,0.800175,-0.525073,0.039471,0.013241,-0.017087,0.718596,-0.471331,-0.123737,0.496142,15.0,1.0,10.0,MGTBR,5,Idle
51.27,0.45698,0.154491,0.14767,0.292165,0.797309,-0.528146,0.015971,0.067651,-0.037238,0.719259,-0.470242,-0.121653,0.496729,15.0,1.0,10.0,MGTBR,5,Idle
51.28,0.523296,0.182617,0.173794,0.294306,0.794237,-0.531575,0.012258,0.098341,-0.024227,0.720141,-0.468984,-0.119442,0.497177,15.0,1.0,10.0,MGTBR,5,Idle
51.29,0.528196,0.200099,0.208739,0.296905,0.790808,-0.53523,0.028626,0.019007,0.021863,0.721007,-0.46766,-0.11696,0.497758,15.0,1.0,10.0,MGTBR,5,Idle
51.3,0.503765,0.182101,0.163741,0.29943,0.787474,-0.538727,0.003076,-0.053556,0.028596,0.721851,-0.466387,-0.114542,0.498292,15.0,1.0,10.0,MGTBR,5,Idle
51.31,0.534037,0.178033,0.118144,0.301531,0.784211,-0.542303,-0.013827,-0.035462,-0.02186,0.722819,-0.465026,-0.112247,0.498682,15.0,1.0,10.0,MGTBR,5,Idle
51.32,0.581996,0.177957,0.081013,0.303228,0.780947,-0.546053,0.000971,0.047971,-0.049085,0.723957,-0.463539,-0.110022,0.498911,15.0,1.0,10.0,MGTBR,5,Idle
51.33,0.802255,0.177239,0.138735,0.305092,0.776864,-0.550819,0.050254,0.062828,-0.028374,0.72535,-0.461577,-0.107409,0.499277,15.0,1.0,10.0,MGTBR,5,Idle
51.34,1.163932,0.255114,0.156745,0.307497,0.770815,-0.557934,0.05673,0.038893,-0.068073,0.727389,-0.458551,-0.103752,0.499872,15.0,1.0,10.0,MGTBR,5,Idle
51.35,1.076099,0.202975,-0.043677,0.309025,0.764425,-0.565825,-0.011814,0.050043,-0.067186,0.729911,-0.455044,-0.100114,0.500142,15.0,1.0,10.0,MGTBR,5,Idle
51.36,0.969164,0.212191,-0.030211,0.309884,0.758651,-0.573081,0.008125,0.084428,0.032752,0.732475,-0.451751,-0.096854,0.500021,15.0,1.0,10.0,MGTBR,5,Idle
51.37,1.086422,0.232507,-0.026264,0.310922,0.752969,-0.57997,0.066412,0.152442,0.011534,0.734897,-0.448609,-0.093623,0.499912,15.0,1.0,10.0,MGTBR,5,Idle
51.38,1.337695,0.366415,-0.044045,0.312535,0.745881,-0.588203,0.100978,0.138549,-0.046104,0.737855,-0.444853,-0.089466,0.499672,15.0,1.0,10.0,MGTBR,5,Idle
51.39,1.571936,0.426377,-0.130834,0.314213,0.737514,-0.597782,0.039455,0.088673,-0.079098,0.741473,-0.440406,-0.084566,0.499108,15.0,1.0,10.0,MGTBR,5,Idle
