secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
2.41,0.130227,1.294913,-0.236804,-0.174351,0.984672,0.004842,0.091725,-0.410483,0.052088,0.622499,-0.557814,-0.437339,0.331773,5.0,1.0,10.0,IDBC,36,Idle
2.42,-0.238955,1.274355,-0.084073,-0.175968,0.98439,0.003257,0.08794,-0.526703,0.031868,0.625374,-0.5598,-0.433881,0.327534,5.0,1.0,10.0,IDBC,36,Idle
2.43,-0.581175,1.255179,0.085886,-0.176033,0.98437,0.005342,0.11576,-0.623225,0.028227,0.626881,-0.563228,-0.430634,0.323031,5.0,1.0,10.0,IDBC,36,Idle
2.44,-0.627952,1.20602,0.246388,-0.174503,0.98461,0.009573,0.141559,-0.578391,-0.009757,0.627424,-0.567592,-0.427347,0.318673,5.0,1.0,10.0,IDBC,36,Idle
2.45,-0.444459,1.155607,0.412314,-0.171378,0.985118,0.013111,0.159965,-0.48968,-0.056797,0.627788,-0.571932,-0.423615,0.315162,5.0,1.0,10.0,IDBC,36,Idle
2.46,-0.207396,1.123227,0.576225,-0.166708,0.985896,0.014772,0.161825,-0.374995,-0.041567,0.628372,-0.575892,-0.419207,0.31267,5.0,1.0,10.0,IDBC,36,Idle
2.47,0.16615,1.066343,0.768745,-0.160241,0.986985,0.013557,0.131951,-0.332612,0.007744,0.62943,-0.579173,-0.413929,0.311512,5.0,1.0,10.0,IDBC,36,Idle
2.48,0.278456,1.028523,0.922804,-0.151929,0.988341,0.009943,0.092664,-0.391601,-0.035303,0.630821,-0.581912,-0.407861,0.311598,5.0,1.0,10.0,IDBC,36,Idle
2.49,0.059456,1.037249,1.028835,-0.142387,0.989784,0.007278,0.058952,-0.422981,0.001954,0.631723,-0.585116,-0.401595,0.311909,5.0,1.0,10.0,IDBC,36,Idle
2.5,-0.255661,0.992294,1.162845,-0.13165,0.991262,0.008179,0.065153,-0.441137,0.040955,0.631339,-0.589574,-0.39559,0.311965,5.0,1.0,10.0,IDBC,36,Idle
2.51,-0.521726,0.943923,1.291005,-0.119599,0.992739,0.012855,0.117951,-0.456148,0.024392,0.629533,-0.595316,-0.389905,0.311866,5.0,1.0,10.0,IDBC,36,Idle
2.52,-0.657454,0.908131,1.420533,-0.106256,0.994174,0.01812,0.150751,-0.469134,0.01046,0.627305,-0.601381,-0.383929,0.312136,5.0,1.0,10.0,IDBC,36,Idle
2.53,-0.671714,0.870228,1.571009,-0.09155,0.995508,0.024117,0.148328,-0.450068,-0.008324,0.624562,-0.607775,-0.377714,0.312831,5.0,1.0,10.0,IDBC,36,Idle
2.54,-0.647576,0.871426,1.720446,-0.075339,0.996703,0.030126,0.133964,-0.38011,-0.006231,0.621534,-0.614331,-0.371026,0.314058,5.0,1.0,10.0,IDBC,36,Idle
2.55,-0.589519,0.898965,1.846439,-0.057825,0.997681,0.035905,0.113902,-0.308136,-0.011308,0.618381,-0.62099,-0.363764,0.315677,5.0,1.0,10.0,IDBC,36,Idle
2.56,-0.40686,0.859341,2.008874,-0.038869,0.998421,0.040551,0.119618,-0.295586,-0.054161,0.615317,-0.627429,-0.355821,0.317977,5.0,1.0,10.0,IDBC,36,Idle
