secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
12.95,-0.270179,0.017051,-0.057942,0.014586,0.989895,-0.141053,0.024324,0.125492,-0.014953,0.647645,-0.566818,-0.328924,0.388694,17.0,2.0,,30DBP,11,Idle
12.96,-0.126756,0.007084,-0.04386,0.014147,0.990169,-0.139158,0.023176,0.104496,-0.045702,0.647213,-0.567386,-0.329385,0.388194,17.0,2.0,,30DBP,11,Idle
12.97,-0.077186,-0.000117,-0.035237,0.013767,0.990311,-0.138183,0.020763,0.077026,-0.053192,0.647013,-0.567645,-0.329678,0.387899,17.0,2.0,,30DBP,11,Idle
12.98,-0.145516,0.017115,-0.042937,0.013391,0.99046,-0.137148,0.010382,0.033603,-0.048169,0.646801,-0.56793,-0.329972,0.387586,17.0,2.0,,30DBP,11,Idle
12.99,-0.27978,0.048633,-0.056061,0.012921,0.990753,-0.135061,-0.007077,-0.027603,-0.031199,0.646359,-0.568589,-0.330419,0.386976,17.0,2.0,,30DBP,11,Idle
13.0,-0.425654,0.046426,-0.049466,0.012447,0.991229,-0.131568,-0.013607,-0.079242,-0.030252,0.645547,-0.569732,-0.331091,0.386074,17.0,2.0,,30DBP,11,Idle
13.01,-0.534548,0.045271,-0.034941,0.012102,0.991864,-0.126723,-0.0022,-0.085858,-0.035142,0.64431,-0.571327,-0.332,0.385003,17.0,2.0,,30DBP,11,Idle
13.02,-0.543008,0.067577,-0.022182,0.011892,0.992545,-0.121298,0.007044,-0.059073,-0.001245,0.642894,-0.573144,-0.332952,0.383845,17.0,2.0,,30DBP,11,Idle
13.03,-0.461814,0.055977,-0.012733,0.011778,0.993149,-0.116256,0.021044,-0.01294,0.021163,0.641583,-0.574864,-0.333771,0.382753,17.0,2.0,,30DBP,11,Idle
13.04,-0.347805,0.038009,-0.004632,0.011722,0.993614,-0.112223,0.038739,0.043709,0.012049,0.640517,-0.576236,-0.334425,0.381903,17.0,2.0,,30DBP,11,Idle
13.05,-0.299688,0.035123,0.004139,0.011767,0.993966,-0.109059,0.040251,0.067665,-0.007808,0.639666,-0.577329,-0.334905,0.381257,17.0,2.0,,30DBP,11,Idle
13.06,-0.265739,0.035971,-0.005084,0.011831,0.99427,-0.106243,0.026072,0.029748,-0.036396,0.63891,-0.57831,-0.335314,0.380679,17.0,2.0,,30DBP,11,Idle
13.07,-0.328231,0.02348,-0.025854,0.011709,0.994573,-0.103379,0.01977,-0.022695,-0.043792,0.638158,-0.579261,-0.335808,0.380058,17.0,2.0,,30DBP,11,Idle
13.08,-0.416936,0.005528,-0.03202,0.011424,0.994963,-0.099591,0.021946,-0.00778,-0.014072,0.637136,-0.580452,-0.336572,0.379281,17.0,2.0,,30DBP,11,Idle
13.09,-0.394655,0.002504,-0.028391,0.011145,0.995363,-0.095539,0.018838,0.014616,-0.014477,0.636015,-0.581709,-0.33741,0.378489,17.0,2.0,,30DBP,11,Idle
13.1,-0.420371,0.006929,-0.036158,0.010859,0.995746,-0.091504,0.017416,0.009824,-0.001407,0.634899,-0.582956,-0.338246,0.377698,17.0,2.0,,30DBP,11,Idle
13.11,-0.434387,0.018776,-0.041574,0.010475,0.996135,-0.08721,0.019707,0.007527,0.0445,0.633742,-0.584284,-0.339127,0.376797,17.0,2.0,,30DBP,11,Idle
13.12,-0.362461,-0.010687,-0.024474,0.010138,0.996487,-0.083134,0.028574,0.009998,0.039693,0.632623,-0.585534,-0.339974,0.375972,17.0,2.0,,30DBP,11,Idle
13.13,-0.186856,-0.0425,0.004274,0.010016,0.996712,-0.080408,0.037531,0.015373,-0.007253,0.63179,-0.586328,-0.340609,0.37556,17.0,2.0,,30DBP,11,Idle
13.14,-0.071601,-0.055434,0.023416,0.010131,0.99681,-0.079163,0.033585,0.013612,-0.014541,0.631307,-0.586657,-0.340958,0.375543,17.0,2.0,,30DBP,11,Idle
