secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
14.21,-0.164387,0.965249,-0.126149,0.782057,0.432416,0.44878,0.037569,-0.050855,0.037243,-0.297637,-0.380077,-0.761533,0.43246,7.0,2.0,12.0,IDBC,36,BicepCurl
14.22,-0.217042,1.000344,-0.143239,0.777033,0.432574,0.457274,0.030966,-0.031497,0.029039,-0.293985,-0.381382,-0.763665,0.430042,7.0,2.0,12.0,IDBC,36,BicepCurl
14.23,-0.101488,1.052685,-0.172934,0.771643,0.433036,0.465883,0.000925,0.031121,0.030851,-0.290053,-0.382741,-0.765801,0.4277,7.0,2.0,12.0,IDBC,36,BicepCurl
14.24,-0.1568,1.088345,-0.241971,0.765731,0.434071,0.474592,-0.030578,0.065227,0.041521,-0.285739,-0.384069,-0.767976,0.425508,7.0,2.0,12.0,IDBC,36,BicepCurl
14.25,-0.30239,1.115157,-0.303636,0.759259,0.435086,0.483969,-0.028348,0.041492,0.09527,-0.281361,-0.385017,-0.770549,0.422908,7.0,2.0,12.0,IDBC,36,BicepCurl
14.26,-0.294633,1.087694,-0.253638,0.752631,0.43574,0.493637,-0.005637,-0.05984,0.117722,-0.277092,-0.385822,-0.773279,0.420002,7.0,2.0,12.0,IDBC,36,BicepCurl
14.27,-0.244513,1.088531,-0.238872,0.746206,0.436229,0.502873,0.012614,-0.034923,0.09042,-0.272919,-0.386787,-0.775778,0.417228,7.0,2.0,12.0,IDBC,36,BicepCurl
14.28,-0.154292,1.124016,-0.264415,0.739513,0.437071,0.511946,-0.005718,0.093568,0.106401,-0.268496,-0.387846,-0.77817,0.414653,7.0,2.0,12.0,IDBC,36,BicepCurl
14.29,-0.087081,1.115832,-0.287828,0.732514,0.438545,0.520674,0.01654,0.122521,0.059266,-0.263783,-0.388911,-0.780439,0.412409,7.0,2.0,12.0,IDBC,36,BicepCurl
14.3,-0.129954,1.125504,-0.273915,0.72543,0.440097,0.529212,0.052845,0.050992,0.058114,-0.259035,-0.38998,-0.782638,0.410237,7.0,2.0,12.0,IDBC,36,BicepCurl
